642	4	729	270	11
2265	8	7131	270	51
32	47	14423	270	134
14423	47	32	270	5
1923	1	1340	270	2
664	20	63	270	7
1730	25	123	270	10
123	25	1730	270	1
765	6	19	270	4
1730	12	123	270	37
445	30	20	270	4
123	47	91	270	147
91	8	1729	270	121
91	47	123	270	71
66	31	123	270	321
123	32	66	270	11
906	52	65	270	3
221	1	6	270	20
187	6	7197	270	55
15	4	5700	270	27
4311	6	1946	270	3
511	0	636	270	3
511	0	50	270	1
1131	0	636	270	16
1131	0	50	270	1
511	47	1691	270	6
1691	47	511	270	3
50	12	636	270	5
12014	1	6	270	10
2467	32	66	270	1
66	31	2467	270	114
5444	41	2467	270	1
5444	8	2467	270	7
80	41	1522	270	2
1522	41	80	270	1
1691	41	511	270	3
511	41	1691	270	1
729	93	1	270	1
221	20	63	270	1
251	20	65	270	1
66	0	74	270	4
2548	5	1601	270	29
399	0	473	270	16
7553	0	473	270	101
1086	0	577	270	7
1497	6	50	270	1
66	31	1522	270	1
80	76	1522	270	2
1522	32	66	270	1
1522	76	80	270	1
1513	0	636	270	1
1513	0	66	270	4
397	32	38	270	16
38	31	397	270	3
182	0	5342	270	141
5342	2	14082	270	5
819	0	5342	270	34
681	59	10067	270	114
10067	59	681	270	1
6	1	28	270	3
970	67	28	270	21
8994	47	53	270	1
53	47	8994	270	15
53	47	798	270	15
798	47	53	270	2
662	47	8994	270	7
8994	47	662	270	134
53	135	8994	270	22
10715	0	4511	270	15
10714	23	240	270	12
65	17	98	270	18
98	17	65	270	1
4797	6	1111	270	12
1415	15	598	270	18
127	8	578	270	76
4890	0	66	270	15
1629	0	158	270	132
1629	0	182	270	27
4357	28	63	270	3
3810	0	21999	270	168
1522	0	1604	270	5
839	4	390	270	24
839	8	445	270	11
390	6	42	270	1
19	29	1958	270	179
405	6	400	270	1
405	0	122	270	2
42	77	122	270	1
42	22	44	270	6
486	47	787	270	1
787	47	486	270	2
117	1	5186	270	901
117	15	5186	270	908
117	0	28	270	1
117	47	2681	270	319
2681	47	117	270	19
563	5	2772	270	2
563	5	562	270	1
4070	5	1277	270	1
3579	15	847	270	214
712	15	2683	270	126
712	15	19633	270	121
712	15	21733	270	64
712	15	847	270	3
170	134	20	270	13
251	6	65	270	1
122	30	20	270	4
122	34	20	270	12
91	47	4697	270	3179
4697	47	91	270	227
126	8	577	270	6
126	8	3932	270	85
126	1	621	270	10
126	0	127	270	2
50	31	157	270	13
157	32	50	270	2
67	76	66	270	2
66	76	67	270	3
642	1	66	270	1
6987	0	50	270	1
1501	68	1137	270	1
58	67	1137	270	4
345	0	3280	270	120
80	20	3280	270	108
80	71	3276	270	4
80	0	74	270	6
784	5	7390	270	1
10099	0	5970	270	1
42	6	122	270	2
10262	6	122	270	2
63	20	158	270	23
63	20	182	270	3
3094	41	3193	270	2
3193	41	3094	270	1
811	47	117	270	19
117	47	811	270	149
117	12	1937	270	73
21329	0	6	270	15
21329	0	61	270	21
22000	0	111	270	2
414	2	42	270	1
70	0	317	270	91
1729	25	1730	270	1
1730	25	1729	270	1
1146	0	123	270	7
625	0	174	270	13
1774	15	50	270	5
22001	7	5383	270	126
22001	8	901	270	2465
22001	0	145	270	107
5502	8	145	270	15
2265	8	66	270	1
240	17	66	270	3
66	17	240	270	21
144	40	240	270	1
53	32	142	270	9
142	31	53	270	1
53	15	142	270	12
53	47	2899	270	23
2899	47	53	270	1
599	0	960	270	41
405	8	411	270	19
4908	31	787	270	2
4908	8	787	270	14
787	32	4908	270	117
486	6	259	270	24
787	20	802	270	3
7032	15	1729	270	1
851	47	8090	270	1248
8090	47	851	270	620
568	1	1611	270	157
187	1	9007	270	70
7353	74	618	270	16
187	6	6908	270	40
22002	99	548	270	1
621	1	187	270	1
621	41	187	270	1
14	5	26	270	1
28	5	732	270	11
28	37	732	270	13
240	75	732	270	5
595	25	10798	270	452
10798	25	595	270	33
423	8	986	270	34
2780	0	520	270	3
3666	47	345	270	24
345	47	3666	270	1048
8994	32	2187	270	7
8994	47	168	270	205
2187	31	8994	270	14
168	47	8994	270	17
7883	8	6098	270	202
259	20	66	270	3
787	0	66	270	6
115	22	1340	270	69
1086	20	579	270	22
3167	0	20954	270	18297
7321	0	6041	270	69
6685	0	127	270	3
2100	4	313	270	1
2100	0	897	270	2
3169	0	620	270	8
126	12	621	270	17
20235	1	187	270	1
14	69	15	270	2
9384	17	50	270	1
50	17	9384	270	303
221	6	3233	270	65
28	113	321	270	6
117	15	28	270	1
798	15	28	270	3
937	12	28	270	10
1881	15	300	270	19
53	41	787	270	2
787	41	53	270	1
210	0	191	270	3
64	20	28	270	1
1382	15	2361	270	359
486	0	802	270	1
260	20	843	270	2
4070	5	4918	270	1
5840	3	13	270	1
9	3	13	270	2
3964	20	13	270	2
9	20	13	270	2
13	6	9	270	1
3387	0	28	270	1
139	5	21794	270	218
4977	97	115	270	1
70	8	445	270	1
414	43	42	270	1
53	15	397	270	58
53	15	122	270	31
238	0	451	270	65
4357	28	79	270	1
4017	1	11698	270	30
1602	25	3245	270	94
3245	25	1602	270	64
7697	63	57	270	1
65	20	6	270	15
802	31	259	270	3
259	32	802	270	1
28	41	260	270	1
260	41	28	270	1
22003	37	3265	270	2
126	20	187	270	1
126	59	820	270	62
820	59	126	270	1
32	74	33	270	5
826	28	33	270	2
33	2	826	270	2
906	0	1216	270	75
53	15	382	270	628
397	15	382	270	47
28	0	191	270	7
2489	0	2164	270	55
9939	20	7399	270	187
28	5	334	270	1
8174	5	20045	270	2
1834	29	90	270	1
463	37	2610	270	2
6601	47	17142	270	144
17142	47	6601	270	501
1615	17	179	270	24
179	17	1615	270	79
179	47	321	270	2
321	47	179	270	3
98	1	251	270	6
7697	4	307	270	5
198	13	251	270	30
92	32	66	270	1
66	31	92	270	112
2859	0	2708	270	1
4274	31	4206	270	94
4206	32	4274	270	96
511	59	199	270	3292
511	59	7592	270	236
199	59	511	270	122
7592	59	511	270	10
50	8	191	270	31
2004	6	1894	270	550
2004	0	1894	270	879
1666	0	13	270	1
115	100	5689	270	941
802	31	787	270	1
1229	31	787	270	2
3928	47	787	270	2
787	32	802	270	1
787	32	1229	270	111
787	47	3928	270	60
935	27	1502	270	3305
260	31	4511	270	618
4511	32	260	270	17
4115	1	12573	270	24
423	31	2491	270	660
2491	32	423	270	102
5217	6	1273	270	8
63	1	1438	270	83
300	0	28	270	1
2243	15	783	270	104
777	15	1208	270	55
6077	28	4680	270	12
4680	2	6077	270	57
122	6	298	270	11
3133	0	298	270	28
73	52	221	270	5
906	0	65	270	2
906	6	221	270	7
144	2	240	270	1
68	67	17142	270	7421
68	6	17142	270	6322
374	67	17142	270	6163
374	6	17142	270	6129
13552	15	13256	270	31
681	47	10067	270	80
10067	47	681	270	2
458	57	50	270	3
471	17	437	270	148
2100	0	18900	270	70
445	51	1958	270	155
445	52	1958	270	171
445	0	19	270	3
445	4	19	270	1
8137	0	6249	270	1
265	41	782	270	10
782	41	265	270	7
2265	57	240	270	2
6919	0	463	270	23
6907	140	568	270	1
1611	17	16645	270	645
2824	19	57	270	1
6801	1	813	270	2
6801	15	813	270	9
28	15	169	270	800
563	5	564	270	1
2957	65	5275	270	13
525	40	1667	270	7
9	80	1070	270	4
6300	0	13	270	2
524	17	115	270	20
115	17	524	270	89
21	32	524	270	35
524	31	21	270	6
8	0	1070	270	9
524	8	158	270	97
1653	8	2680	270	844
329	40	9	270	2
1653	8	7944	270	178
8	5	9	270	1
21	15	524	270	67
13	15	21	270	10
1906	0	1840	270	12
5540	134	258	270	1
5390	76	115	270	5
115	76	5390	270	768
5390	0	13998	270	11
4900	29	7432	270	21324
1214	57	74	270	8
10966	0	1743	270	1
7046	5	343	270	1
70	0	122	270	1
444	0	477	270	20
400	20	44	270	1
400	6	70	270	2
400	20	397	270	2
2334	4	397	270	2
445	52	42	270	1
765	52	42	270	1
33	48	77	270	1
73	6	221	270	10
73	0	3233	270	45
28	57	65	270	5
28	31	798	270	28
798	32	28	270	1
28	57	63	270	1
28	57	260	270	1
28	57	191	270	4
2489	0	221	270	69
16330	0	1431	270	11
16330	0	22004	270	473
656	25	636	270	10
636	25	656	270	36
662	47	798	270	20
798	47	662	270	66
166	0	4893	270	298
3780	0	164	270	2
6838	47	18638	270	60
18638	47	6838	270	63
295	37	296	270	1
204	0	12646	270	80
1453	7	5383	270	57
1254	7	5383	270	145
4508	7	5383	270	2
7027	39	145	270	95
458	9	22	270	12
2574	7	1016	270	186
342	7	1016	270	31
993	156	1065	270	14
1558	1	1941	270	13
1558	1	2727	270	23
3068	1	1057	270	124
7046	20	343	270	1
10966	0	11557	270	116
5257	20	7399	270	129
486	41	787	270	1
19	43	42	270	1
1837	8	6004	270	60
20464	0	10738	270	38
1415	59	1437	270	178
1437	59	1415	270	190
7962	67	592	270	2
53	47	8352	270	91
8352	47	53	270	2
179	31	53	270	2
53	32	179	270	23
258	68	318	270	74
397	15	53	270	43
53	15	958	270	170
50	17	115	270	19
115	17	50	270	7
1301	0	12668	270	1863
28	5	12668	270	73
66	17	25	270	25
66	17	636	270	6
25	17	636	270	2
25	17	66	270	2
636	17	25	270	12
636	17	66	270	3
17731	0	25	270	14
1894	115	524	270	3
3965	75	4450	270	1
388	63	57	270	1
5410	1	6362	270	1
16968	0	781	270	1
8227	47	6	270	7
6	47	8227	270	2145
234	135	5593	270	32
302	8	2064	270	4
84	2	1248	270	3
5190	0	84	270	2
50	31	2931	270	406
2931	32	50	270	5
79	28	63	270	1
436	2	79	270	1
21849	28	79	270	1
79	28	21849	270	79
7173	0	548	270	1
787	70	802	270	1
787	1	802	270	2
260	5	694	270	12
3265	6	6441	270	2
2832	0	13	270	58
13	0	698	270	4
6631	19	57	270	1
674	7	2096	270	2
50	113	735	270	238
735	113	50	270	6
1775	19	57	270	2
636	39	5383	270	4
6082	12	145	270	1
240	8	815	270	121
1266	118	647	270	1
7317	8	1266	270	9
2211	8	647	270	14
451	126	3334	270	46
7509	0	656	270	2
4923	31	1603	270	39
1603	32	4923	270	9
4794	5	1224	270	2
8753	1	844	270	1
122	8	445	270	6
169	12	22005	270	105
266	17	78	270	1
78	17	266	270	5
2505	8	2035	270	43
3105	28	1355	270	116
1709	19	57	270	1
1752	6	6133	270	56
718	2	1270	270	9
1270	2	718	270	25
2939	1	6248	270	80
2939	8	6248	270	236
2939	1	22	270	1
2939	8	1927	270	7
439	28	187	270	1
439	40	187	270	1
734	0	439	270	7
1830	43	187	270	1
10966	0	648	270	1
2904	0	648	270	2
2089	0	1654	270	2
2089	1	356	270	1
4908	47	259	270	22
259	47	4908	270	29
1253	0	1686	270	1
9652	132	7357	270	82
426	52	115	270	1
426	0	6	270	51
426	6	115	270	1
2217	47	21989	270	10574
21989	0	2217	270	48
21989	47	2217	270	105
511	6	50	270	1
2694	1	2465	270	238
80	20	50	270	1
112	31	3139	270	699
3139	32	112	270	78
122	41	112	270	14
112	41	122	270	2
2570	25	122	270	2
122	25	2570	270	31
42	20	44	270	1
256	15	28	270	1
53	8	168	270	145
7021	15	3513	270	22
1137	15	3513	270	13
4030	0	719	270	2
464	20	2610	270	22
539	0	841	270	3
65	40	198	270	1
1702	0	65	270	1
66	7	82	270	309
117	47	6	270	7
117	47	7592	270	2
7592	47	117	270	1
6	47	117	270	1
666	0	5440	270	40
28	102	199	270	62
408	4	939	270	1
1715	2	122	270	259
429	1	939	270	760
1255	1	939	270	2212
2684	1	115	270	1
2726	0	13889	270	5495
12141	1	2915	270	2
2215	29	6801	270	6
2215	12	6816	270	12
2215	29	4559	270	4
6801	25	4559	270	1
4559	25	6801	270	1
4985	0	2915	270	4
4985	1	813	270	1
539	42	802	270	1
12615	19	57	270	1
3068	15	80	270	54
2626	0	4101	270	225
4101	0	2626	270	133
486	0	219	270	7
486	0	28	270	7
486	0	260	270	2
4951	19	57	270	1
14371	0	11002	270	2043
9125	1	28	270	9
9125	0	647	270	2
28	1	647	270	54
53	15	256	270	1
53	15	28	270	1
256	15	53	270	1
256	32	28	270	1
28	31	256	270	1
666	0	256	270	76
666	0	53	270	2
117	32	66	270	4
66	31	117	270	78
53	15	168	270	122
7184	52	11664	270	93
11664	52	564	270	1
11664	52	7184	270	9
66	106	460	270	52
1557	1	460	270	170
1870	1	460	270	1
1851	6	50	270	1
524	25	636	270	4
636	25	524	270	24
491	8	67	270	49
1132	0	1043	270	156
1219	39	1837	270	8
50	47	28	270	1
28	47	50	270	3
166	47	8994	270	22
8994	47	166	270	6
179	12	322	270	8
322	12	179	270	18
334	28	28	270	4
334	28	240	270	2
4954	5	529	270	1
529	7	7290	270	72
6957	8	7290	270	166
989	52	5369	270	12
74	1	3274	270	135
464	74	458	270	1
5205	5	464	270	3
105	12	61	270	3
107	12	61	270	8
11	41	66	270	79
66	41	11	270	1608
13	26	66	270	13
1360	0	21172	270	85
489	28	2316	270	1
2316	43	489	270	1
2316	43	21172	270	157
73	0	221	270	26
221	0	63	270	1
906	51	221	270	5
802	15	219	270	2
802	15	28	270	2
802	15	260	270	6
28	15	219	270	11
28	15	802	270	6
28	15	260	270	1
260	15	219	270	13
260	15	802	270	2
260	15	28	270	1
219	15	802	270	1
219	15	28	270	1
219	15	260	270	16
4940	47	13592	270	19
1452	47	13592	270	2
13592	47	4940	270	20
13592	47	1452	270	1
512	1	1131	270	24
50	57	1019	270	7
1429	0	1282	270	2
17791	0	2717	270	302
2694	15	1	270	1
80	0	21	270	6
1866	38	20	270	2
839	20	44	270	2
122	5	102	270	78
28	0	221	270	60
1329	15	50	270	34
50	31	1428	270	1431
1428	32	50	270	38
14163	0	50	270	121
656	31	1615	270	1023
1615	32	656	270	90
1615	8	656	270	149
1615	2	17539	270	3122
4115	20	11779	270	2
4115	2	2211	270	2
1982	14	4275	270	1
511	12	66	270	3
3265	63	57	270	1
25	5	26	270	2
2064	28	303	270	3
5411	0	5383	270	187
397	39	3810	270	188
145	8	31	270	8
64	8	1000	270	63
15	1	14	270	5
15	20	9787	270	14
4095	4	5445	270	5
701	15	50	270	4
122	31	397	270	1
397	32	122	270	1
1945	7	42	270	1
613	7	42	270	2
469	0	220	270	155
3817	8	365	270	237
21154	47	12509	270	3237
21154	47	2681	270	395
12509	47	21154	270	2760
2681	47	21154	270	8085
2681	0	365	270	1
2681	32	6	270	22
2681	32	66	270	2
66	31	2681	270	351
345	32	6	270	44
6	31	2681	270	431
6	31	345	270	22
8994	47	2158	270	6
2158	47	8994	270	20
2610	57	459	270	3
221	0	65	270	1
1336	6	221	270	17
5041	59	1437	270	428
5041	32	66	270	2
66	31	5041	270	82
1437	59	5041	270	175
38	25	182	270	30
182	25	38	270	47
11852	25	1234	270	53
1234	25	11852	270	4049
426	8	80	270	28
1382	15	66	270	3
1631	6	252	270	99
2124	8	1274	270	120
204	6	781	270	6
2909	1	3409	270	11
22006	28	349	270	1
3382	0	133	270	1
65	2	98	270	2
98	2	65	270	1
300	0	1266	270	594
5785	47	19499	270	3576
19499	47	5785	270	182
469	47	4643	270	40
4643	47	469	270	33
2866	0	2136	270	143
258	19	57	270	1
28	5	258	270	1
54	5	258	270	1
4162	1	2164	270	122
1382	47	80	270	2
80	47	1382	270	14
1382	32	80	270	8
80	31	1382	270	15
296	1	876	270	1
321	5	4382	270	1
431	20	14763	270	5
14763	6	1399	270	104
6	6	661	270	52
240	0	2596	270	176
28	52	240	270	5
292	0	20982	270	16
539	5	806	270	3
1007	1	8647	270	14
1007	15	8647	270	60
4500	6	10965	270	161
4643	0	1937	270	2
4334	5	4306	270	12
4614	22	5573	270	15
5573	5	4614	270	1
4306	0	5573	270	20
10739	4	2391	270	7937
1662	29	28	270	1
198	28	97	270	1
13329	47	18135	270	17
18135	47	13329	270	12
13329	0	13323	270	5
71	6	408	270	41
64	8	6	270	15
64	8	729	270	59
66	8	6	270	8
66	8	729	270	13
177	0	1558	270	3
177	6	1558	270	1
642	0	50	270	1
642	0	66	270	1
66	0	50	270	1
11789	0	50	270	1
4680	2	151	270	1
4092	0	250	270	44
2489	0	787	270	145
28	31	53	270	1
28	31	260	270	7
28	31	787	270	9
53	32	28	270	1
260	32	28	270	1
787	32	28	270	2
191	57	28	270	1
1570	28	1911	270	1
5969	5	5970	270	1
5970	74	784	270	1
65	0	63	270	2
787	12	115	270	11
10300	8	14723	270	206
122	6	1212	270	26
44	20	1212	270	15
38	8	701	270	25
73	32	66	270	9
66	31	73	270	298
3000	20	597	270	1053
436	46	63	270	2
1397	0	115	270	1
2211	5	343	270	1
20434	6	1609	270	6
50	25	28	270	2
28	25	50	270	1
437	17	8241	270	698
8241	17	437	270	202
4210	67	2057	270	30
4210	76	53	270	2
53	76	4210	270	59
3106	0	75	270	1
2626	8	75	270	2
788	0	787	270	7
201	19	199	270	7
537	19	285	270	35
260	37	5498	270	26
117	1	66	270	2
63	31	28	270	2
63	31	260	270	4
28	32	63	270	8
28	76	260	270	1
260	32	63	270	1
260	76	28	270	1
5607	40	947	270	1
3365	40	947	270	1
597	2	98	270	1
175	5	991	270	5
1227	47	10606	270	665
10606	47	1227	270	40
22007	1	8426	270	20
783	60	50	270	1
21	29	50	270	1
850	47	117	270	3
117	47	850	270	133
511	1	729	270	16
50	1	729	270	13
28	25	17195	270	7353
117	47	300	270	11
300	47	1437	270	797
300	47	117	270	3
17195	25	28	270	31
1437	47	300	270	84
22008	4	4981	270	4494
123	0	1729	270	1
3121	4	42	270	2
5969	5	7390	270	1
8953	40	68	270	1
17	0	893	270	49
2820	6	2465	270	474
2820	0	2465	270	513
4012	6	1360	270	25
4012	137	10291	270	622
13543	93	68	270	87
18988	6	5299	270	103
18988	0	18	270	168
2853	31	632	270	1579
632	32	2853	270	693
177	35	115	270	4
15	6	5700	270	42
21	1	22	270	2
10739	1	2391	270	7445
2961	47	18365	270	66
18365	47	2961	270	6
6495	15	2961	270	1
6495	15	2849	270	1
2859	0	792	270	2
4040	0	2708	270	158
12078	15	2849	270	1
12078	15	3019	270	1
1392	42	220	270	1
2694	22	63	270	2
28	34	258	270	1
258	207	3000	270	1
80	0	451	270	11
13862	40	1137	270	1
850	76	117	270	2
117	76	850	270	74
6	57	28	270	3
7592	0	28	270	1
117	1	729	270	8
1009	5	509	270	211
98	49	66	270	2
6	0	98	270	14
1825	19	57	270	2
65	45	98	270	1
1825	13	97	270	1
431	20	1026	270	4
16413	0	4012	270	3
16413	67	4012	270	1
280	19	613	270	113
3669	0	11639	270	64
3447	50	451	270	4
3334	20	4643	270	5
4643	0	66	270	20
80	8	1382	270	41
1026	0	1399	270	104
2870	0	2804	270	276
802	114	2804	270	75
4772	25	365	270	127
365	25	4772	270	560
3276	47	4012	270	177
4012	47	3276	270	23
9131	28	345	270	280
469	0	1937	270	17
945	1	779	270	1
458	5	459	270	1
372	1	237	270	3
511	4	729	270	37
21	0	2674	270	60
163	52	1558	270	3
3449	5	1882	270	1
10175	5	3819	270	3
486	8	260	270	13
486	31	976	270	239
976	32	486	270	73
3766	8	8950	270	55
3766	8	754	270	9
753	0	3766	270	14
787	6	802	270	5
66	49	339	270	120
278	20	63	270	3
97	2	198	270	1
19950	52	221	270	8
97	40	198	270	1
2638	0	1438	270	15
1233	0	65	270	1
1233	0	977	270	1
3057	32	977	270	149
977	31	3057	270	2796
307	1	251	270	4
572	15	783	270	47
22009	0	66	270	4
4012	6	1542	270	52
1282	52	1429	270	1
12315	52	1429	270	11
17858	52	1429	270	1
1977	5	21434	270	1486
741	5	21434	270	7370
22010	0	21434	270	921
511	1	66	270	2
0	25	80	270	1
80	25	0	270	1
2674	61	8999	270	432
8999	61	2674	270	1
7236	19	57	270	1
10739	0	13484	270	17565
4643	4	3447	270	3
3447	37	989	270	1
2483	5	3819	270	358
65	2	977	270	13
1438	92	979	270	1
65	20	63	270	1
906	0	66	270	2
664	130	65	270	1
125	28	42	270	1
19	42	122	270	1
19	0	122	270	2
455	0	122	270	1
401	19	57	270	1
19	0	401	270	23
19	0	70	270	2
411	0	397	270	6
19	5	414	270	42
122	5	45	270	14
100	40	42	270	1
445	4	42	270	1
445	6	376	270	201
445	5	376	270	159
445	1	485	270	33
413	6	44	270	1
66	29	122	270	12
641	8	445	270	9
445	1	170	270	6
1509	47	454	270	1
454	47	1509	270	2
1510	47	1458	270	24
1458	47	1510	270	107
42	19	57	270	1
116	47	16787	270	7329
16787	47	116	270	91
380	6	122	270	2
70	0	4748	270	257
380	0	70	270	1
70	8	42	270	3
380	8	1950	270	179
19	0	765	270	18
45	137	455	270	5
1945	100	42	270	1
1509	151	454	270	1
298	2	42	270	4
298	2	70	270	5
411	6	588	270	9
10872	0	306	270	339
972	0	219	270	1
10872	0	122	270	2
69	1	4136	270	153
405	6	298	270	1
122	7	11488	270	872
44	0	298	270	6
380	6	70	270	2
445	145	391	270	4
445	4	70	270	1
44	0	1241	270	28
839	7	42	270	1
839	15	122	270	1
1515	47	397	270	19
397	47	1515	270	53
397	0	298	270	6
16232	28	42	270	1
1449	0	298	270	13
397	0	122	270	1
765	1	401	270	41
765	115	42	270	3
2342	1	42	270	1
2342	1	19	270	7
453	1	70	270	2
445	0	1025	270	83
20	20	453	270	7
19	29	42	270	1
170	65	42	270	1
455	0	70	270	1
455	0	406	270	5
6823	6	70	270	2
42	6	70	270	2
19	20	70	270	3
42	6	477	270	11
608	0	122	270	4
1020	74	20	270	4
19	5	1020	270	4
5897	0	98	270	69
98	0	2599	270	676
4012	0	3276	270	27
66	31	1437	270	26
1437	32	66	270	1
8994	41	2158	270	9
2158	41	8994	270	26
8994	0	2158	270	19
8574	6	8016	270	21
8016	48	22011	270	16
2694	20	22012	270	10437
511	0	21	270	2
915	0	3908	270	1420
19	5	17746	270	172
42	1	453	270	9
42	15	952	270	108
42	1	477	270	15
7990	1	477	270	33
