1028	0	4935	271	2
466	0	4935	271	8
434	0	430	271	1
16120	0	116	271	370
1092	0	65	271	59
1092	0	66	271	11
3393	0	719	272	2
14699	0	28	272	204
80	0	0	272	4
13	0	698	272	4
1666	0	13	272	1
2886	0	524	272	1
5907	0	70	272	1
10149	0	610	272	1
1653	0	13	272	2
1653	0	524	272	1
1497	0	50	272	1
400	0	399	272	35
2598	0	1437	272	13
301	0	25	272	2
22036	0	3707	272	18520
595	0	3594	272	13
8699	0	1	272	1
78	0	2506	272	3
906	0	63	272	2
19	0	959	272	58
2765	0	230	272	53
397	0	414	272	9
4059	0	1730	272	1
1479	0	1558	272	6
1732	0	428	272	176
64	0	20122	272	2045
3423	0	1	272	2
1805	0	339	272	1
719	0	61	272	144
61	0	1320	272	3
11640	0	61	272	17
7315	0	3090	272	4
12282	0	19467	272	1209
19	0	128	272	17
7241	0	1661	272	10
1127	0	4556	272	17
2542	0	50	272	37
6770	0	50	272	12
397	0	3135	272	145
4018	0	2320	272	5
21	0	50	272	1
565	0	19	272	1
14151	0	50	272	1
3631	0	1276	272	14
781	0	876	272	6
115	0	64	272	1
380	0	5104	272	128
4246	0	6	272	11
2662	0	177	272	11
3631	0	64	272	1
2662	0	74	272	35
73	0	63	272	2
373	0	182	272	62
0	0	1	272	1
512	0	50	272	1
2662	0	6386	272	798
4895	0	64	272	1
20576	0	292	272	1
73	0	122	272	158
824	0	20620	272	143
8994	0	53	272	6
14056	0	66	272	11
19516	0	847	272	4
22041	0	438	272	12
8664	0	63	272	2
4247	0	627	272	1
1702	0	97	272	2
741	0	8333	272	22
22042	0	8369	272	9419
11161	0	64	272	1
3738	0	2397	272	91
80	0	74	272	7
788	0	260	272	2
2729	0	10913	272	61
2870	0	1437	272	14
300	0	50	272	96
300	0	28	272	1
893	0	17	272	3
10505	0	234	272	2
2049	0	234	272	1
893	0	301	272	4
177	0	1793	272	5
8378	0	25	272	1
2211	0	11779	272	10
4012	0	11158	272	612
21569	0	1729	272	3
4059	0	3264	272	2
4240	0	1729	272	1
7677	0	1138	272	2
2681	0	365	272	1
7592	0	191	272	2
455	0	70	272	1
406	0	886	272	169
5650	0	765	272	6
2283	0	839	272	63
915	0	954	272	60
120	0	19	272	1
1511	0	122	272	1
417	0	380	272	37
958	0	70	272	2
565	0	1953	272	244
565	0	1022	272	115
479	0	189	272	9
2741	0	70	272	3
406	0	122	272	1
400	0	122	272	3
8771	0	4322	272	2
5043	0	10512	272	11
22045	0	4646	272	744
2542	0	6770	272	62
6770	0	2542	272	3
177	0	64	272	1
2105	0	544	272	16
5646	0	70	272	2
400	0	44	272	3
122	0	397	272	5
839	0	400	272	7
280	0	122	272	3
406	0	44	272	4
455	0	214	272	31
406	0	70	272	1
44	0	445	272	36
122	0	682	272	142
682	0	122	272	2
1784	0	28	272	1
397	0	122	272	1
6432	0	3496	272	39
115	0	3496	272	786
8279	0	2361	272	318
1946	0	1920	272	19
511	0	50	272	1
2385	0	280	272	22
44	0	45	272	38
6408	0	1444	272	2
2333	0	1360	272	6
21	0	2464	272	110
1956	0	19	272	1
1123	0	161	272	9
122	0	38	272	16
915	0	70	272	1
3532	0	1	272	4
9718	0	4026	272	10
20054	0	636	272	5
17587	0	145	272	1
406	0	477	272	15
466	0	458	272	3
463	0	458	272	7
1054	0	1654	272	2
4502	0	1906	272	7
6067	0	4747	272	4
6842	0	2971	272	2164
20040	0	5602	272	123
486	0	65	272	40
221	0	216	272	96
3670	0	1552	272	5
1092	0	1552	272	43
2365	0	66	272	11
5299	0	25	273	3
21	0	50	273	1
21	0	2464	273	20
839	0	962	273	13
839	0	1945	273	72
1449	0	455	273	8
1654	0	2259	273	14
3738	0	8562	273	60
19	0	161	273	10
19	0	1454	273	47
5299	0	7789	273	48
74	0	1418	273	5
66	0	1418	273	4
2765	0	230	273	26
91	0	251	273	313
4502	0	1906	273	4
2729	0	10913	273	9
2132	0	1522	273	1
7241	0	1661	273	6
14199	0	568	273	43
591	0	636	273	12
3097	0	2717	273	13
2813	0	2467	273	6
3175	0	2080	273	11
477	0	280	273	10
1478	0	115	273	2
1661	0	2259	273	4
2491	0	16840	273	4433
907	0	16840	273	162
50	0	231	273	297
1647	0	3175	273	5
10932	0	2358	273	1
11161	0	115	273	3
358	0	2259	273	1
8304	0	262	273	1
5275	0	5736	273	43
2272	0	976	273	49
157	0	1488	273	76
591	0	1	273	1
6881	0	70	273	1353
16428	0	2610	273	8
1732	0	115	273	8
6515	0	2505	273	1
2138	0	661	273	1
6288	0	2708	273	1
6288	0	6	273	5
2506	0	53	273	3
345	0	5492	273	6020
2780	0	705	273	228
528	0	17341	273	279
360	0	1661	273	10
406	0	397	273	3
380	0	70	273	1
625	0	14595	273	803
126	0	568	273	1
7772	0	1654	273	2
2089	0	719	273	1
8828	0	145	273	1
2131	0	28	273	1
18240	0	59	273	2375
2467	0	2879	273	1
9170	0	11595	273	3112
228	0	3560	273	11
1478	0	64	273	1
126	0	127	273	1
4310	0	127	273	3
14196	0	3239	273	2
122	0	397	273	5
2804	0	2215	273	27
924	0	4863	273	590
5440	0	7831	273	226
397	0	122	273	1
1057	0	4643	273	66
8804	0	7525	273	1
13057	0	51	273	3
625	0	127	273	2
17437	0	14018	273	18
3175	0	262	273	1
1204	0	3676	273	116
4030	0	360	273	8
541	0	9429	273	1581
9125	0	17839	273	5409
2543	0	13031	273	509
2727	0	64	273	3
3038	0	4928	273	5
787	0	260	273	1
787	0	66	273	1
964	0	4473	273	141
662	0	2879	273	1184
16669	0	17147	273	8
16669	0	6237	273	40
5281	0	28	273	2
77	0	76	273	1
2	0	3694	273	21
7910	0	22059	273	28
5610	0	28	273	5
240	0	28	273	1
7399	0	11719	273	15
662	0	22061	273	3567
3751	0	598	273	3
5041	0	65	273	19
9729	0	2052	273	1
7772	0	2089	273	6
115	0	1568	273	365
66	0	1568	273	3130
2626	0	3481	273	30
2510	0	2118	273	4
4502	0	1558	273	6
3087	0	1053	273	2091
300	0	21908	273	2567
666	0	17852	273	423
5041	0	977	273	1
270	0	3052	273	2
642	0	50	273	1
2390	0	701	273	1
2214	0	74	273	4
319	0	81	273	1
8875	0	592	273	2
9366	0	7238	273	28
73	0	63	273	1
444	0	298	273	14
8640	0	7770	273	1
5041	0	1438	273	4
3226	0	1977	273	2
3226	0	6	273	27
6	0	2804	273	10
74	0	4326	273	35
1418	0	4326	273	170
66	0	4326	273	674
5901	0	470	273	3
1429	0	1282	273	1
8438	0	5369	273	1
4255	0	849	273	616
845	0	636	273	2
13011	0	581	273	5
13011	0	3790	273	17
13079	0	3852	273	8
20949	0	3852	273	8
5787	0	1730	273	5
914	0	805	273	80
594	0	592	273	14
1336	0	65	273	3
221	0	1438	273	34
7954	0	115	273	1
157	0	0	273	1
2338	0	455	273	6
2943	0	1732	273	8
1732	0	64	273	1
8485	0	110	273	1
182	0	627	273	7
305	0	219	273	1
843	0	802	273	32
5131	0	534	273	2
455	0	70	273	1
8234	0	20434	273	8
4981	0	1521	273	14
1641	0	897	273	3
22069	0	7394	273	12185
1026	0	2736	273	3
16939	0	110	273	1
80	0	1418	273	3
16950	0	25	273	1
6141	0	1825	273	105
3276	0	74	273	1
530	0	592	273	2
1702	0	65	273	2
998	0	3071	273	117
11161	0	428	273	34
3850	0	115	273	2
67	0	5361	273	16
1026	0	914	273	60
1124	0	2114	273	7
4438	0	592	273	12
3545	0	9656	273	61
6570	0	25	273	5
1822	0	25	273	5
5901	0	469	273	11
8647	0	74	273	4
782	0	1282	273	59
1283	0	1282	273	5
1851	0	265	273	77
1478	0	1276	273	6
4888	0	306	273	14
1350	0	64	273	2
427	0	592	273	9
80	0	1522	273	15
1522	0	636	273	1
1314	0	2332	273	5
115	0	4977	273	6
1985	0	972	273	4
19	0	100	273	4
397	0	44	273	3
122	0	19	273	5
1510	0	400	273	9
1510	0	44	273	6
397	0	70	273	1
2557	0	70	273	1
455	0	453	273	12
2557	0	453	273	51
1018	0	19	273	10
455	0	1534	273	506
19	0	2745	273	138
2727	0	1732	273	6
360	0	719	273	2
1171	0	520	273	44
80	0	265	273	87
1382	0	1282	273	12
80	0	74	273	3
7592	0	976	273	56
3638	0	2626	273	5
787	0	802	273	1
11748	0	2264	273	90
4012	0	80	273	17
20427	0	22074	273	4757
1026	0	353	273	11
4643	0	1937	273	1
491	0	4888	273	20
491	0	972	273	5
5048	0	930	273	3
8786	0	6771	273	1
425	0	1496	273	5
115	0	3496	273	208
80	0	4326	273	276
8279	0	1	273	1
927	0	2666	273	3
1418	0	74	273	2
19	0	381	273	10
400	0	962	273	16
11042	0	1449	273	1139
70	0	455	273	4
2485	0	44	273	6
565	0	122	273	1
3276	0	1418	273	3
122	0	1036	273	113
445	0	19	273	3
445	0	765	273	3
455	0	44	273	4
839	0	574	273	58
387	0	406	273	5
8643	0	2563	273	194
157	0	1520	273	153
1879	0	191	273	21
1036	0	44	273	1
4043	0	3936	273	7
1036	0	477	273	51
80	0	122	273	58
380	0	460	273	52
413	0	5640	273	52
4244	0	1136	273	3
1866	0	189	273	11
3715	0	3716	273	1
2845	0	122	273	4
4302	0	2845	273	21
19	0	40	273	47
952	0	70	273	1
1653	0	6	273	4
1679	0	9719	273	86
1679	0	8474	273	177
1667	0	1182	273	56
1667	0	1180	273	33
524	0	329	273	6
1666	0	6300	273	9
2090	0	8	273	2
1070	0	13	273	2
1666	0	524	273	3
4204	0	1183	273	9
3143	0	8765	273	29
67	0	1	273	1
1176	0	742	273	1
22078	0	13344	273	257
1092	0	63	273	1
906	0	63	273	1
6992	0	433	273	3
10478	0	80	273	8
22082	0	16013	273	54
415	0	122	273	1
80	0	122	274	63
5299	0	1640	274	52
1431	0	1808	274	3
5721	0	145	274	1
2612	0	458	274	2
22084	0	22083	274	4
11161	0	115	274	3
88	0	1940	274	39
11965	0	477	274	101
1956	0	19	274	1
19	0	414	274	7
787	0	66	274	1
1204	0	3676	274	22
765	0	120	274	7
413	0	69	274	39
1522	0	636	274	1
80	0	1522	274	10
2542	0	262	274	1
67	0	1	274	1
7448	0	12299	274	4
4043	0	3936	274	2
1866	0	189	274	7
1793	0	115	274	11
11249	0	50	274	13
50	0	7658	274	20
2021	0	1697	274	12
539	0	10992	274	7
1227	0	429	274	103
1171	0	520	274	1
4030	0	22014	274	90
4030	0	8892	274	24
3601	0	28	274	3
1558	0	115	274	1
2598	0	112	274	58
1984	0	1993	274	14
15078	0	14790	274	46
219	0	375	274	12
8	0	525	274	5
8	0	1074	274	14
1980	0	592	274	1
6563	0	3902	274	14
4240	0	1729	274	1
2704	0	1730	274	13
10660	0	719	274	2
1558	0	1079	274	129
1036	0	44	274	1
19	0	962	274	23
22089	0	191	274	1185
5873	0	10952	274	46
7332	0	177	274	2
787	0	260	274	1
22091	0	7137	274	787
4026	0	9384	274	3
631	0	65	274	1
15539	0	5115	274	24
434	0	2400	274	10
5830	0	9020	274	12
5830	0	179	274	4
14860	0	1845	274	6
1558	0	64	274	1
12210	0	64	274	2
2415	0	8029	274	13
3084	0	63	274	8
579	0	577	274	19
1840	0	115	274	12
190	0	1270	274	57
10892	0	50	274	2018
10892	0	28	274	19
8289	0	4303	274	49
77	0	1810	274	11
7135	0	625	274	8
618	0	568	274	3
11	0	698	274	1
19584	0	698	274	1
8600	0	5805	274	22
6842	0	1981	274	25
621	0	577	274	8
80	0	1437	274	10
6144	0	1832	274	1
6144	0	17753	274	256
15028	0	4410	274	9
3704	0	64	274	48
1522	0	1697	274	23
22096	0	3286	274	18
1789	0	8640	274	4989
15540	0	64	274	14
1026	0	353	274	5
4343	0	127	274	3
2506	0	78	274	1
662	0	53	274	1
1684	0	4710	274	36
4580	0	329	274	1
1666	0	9770	274	145
177	0	1558	274	2
1271	0	6113	274	55
1233	0	252	274	48
12603	0	4881	274	243
5041	0	65	274	8
535	0	2377	274	14
22098	0	226	274	7
22098	0	18376	274	1334
3117	0	70	274	2
1879	0	977	274	1
218	0	2315	274	175
6527	0	1830	274	428
50	0	3936	274	16
298	0	962	274	16
13703	0	656	274	36
1522	0	6479	274	77
1522	0	1604	274	1
3545	0	74	274	1
88	0	8888	274	536
88	0	4376	274	10
1064	0	145	274	1
1988	0	1604	274	2
3401	0	3038	274	87
3148	0	64	274	1
122	0	397	274	5
455	0	454	274	13
455	0	280	274	7
1702	0	1825	274	12
1732	0	2929	274	11
4043	0	1405	274	797
2598	0	1563	274	4
22101	0	1808	274	3
2090	0	11	274	5
13	0	8765	274	1
2090	0	8765	274	37
4573	0	15519	274	139
1857	0	3545	274	128
1857	0	74	274	19
14179	0	145	274	2
4910	0	1403	274	8
8365	0	3504	274	2
5709	0	28	274	30
16415	0	1940	274	67
7592	0	172	274	3
7592	0	191	274	1
1864	0	397	274	5
904	0	8953	274	1
1168	0	5687	274	8
2969	0	51	274	130
70	0	122	274	2
519	0	10306	274	55
6563	0	2780	274	21
8440	0	1988	274	17
1118	0	67	274	1
1558	0	1793	274	3
11657	0	4888	274	8
2603	0	436	274	3
16766	0	9277	274	4
177	0	1731	274	128
1398	0	2057	274	1
14196	0	3239	274	1
428	0	3398	274	52
219	0	2495	274	18
7592	0	260	274	2
11831	0	2422	274	805
306	0	4888	274	9
1273	0	4888	274	17
2033	0	2377	274	26
3780	0	50	274	11
13663	0	2422	274	11
2525	0	22107	274	71
5142	0	5863	274	1472
1894	0	524	274	1
1894	0	1070	274	2
177	0	2971	274	41
66	0	74	274	5
7592	0	28	274	1
5622	0	341	274	31
341	0	22081	274	111
3468	0	2599	274	7
3468	0	115	274	2
3695	0	2211	274	41
1099	0	219	274	1
18702	0	70	274	15
600	0	3207	274	189
3459	0	28	274	1
5235	0	1339	274	164
6558	0	1125	274	128
1576	0	1387	274	5
4747	0	1387	274	1
6762	0	1452	274	1
4595	0	1729	274	1
9485	0	66	274	4
8994	0	646	274	55
2193	0	80	274	1
1272	0	306	274	3
4888	0	306	274	1
13557	0	15850	274	54
66	0	3936	274	96
1227	0	2422	274	3
16784	0	110	274	43
0	0	2694	274	7
0	0	373	274	32
19	0	1020	274	10
1446	0	1448	274	18
44	0	122	274	2
400	0	44	274	1
387	0	44	274	3
839	0	641	274	171
44	0	70	274	1
70	0	445	274	7
839	0	959	274	14
19	0	413	274	107
70	0	11160	274	292
122	0	158	274	475
9656	0	3276	274	8
1336	0	221	274	10
977	0	65	274	4
221	0	1438	274	34
360	0	719	274	3
1233	0	977	274	1
5897	0	1283	274	3
904	0	2193	274	18
662	0	28	274	1
16102	0	28	274	1
19	0	280	274	8
455	0	70	274	1
455	0	400	274	8
839	0	406	274	8
839	0	10262	274	126
839	0	122	274	2
950	0	455	274	13
1212	0	70	274	1
951	0	70	274	1
4137	0	70	274	1
454	0	414	274	17
5299	0	25	274	2
17253	0	19	274	2
5229	0	592	274	44
5229	0	508	274	1669
5229	0	66	274	15
915	0	44	274	3
915	0	959	274	18
19	0	125	274	1
403	0	122	274	2
565	0	400	274	27
63	0	66	274	1
358	0	2024	274	41
4935	0	458	274	11
1028	0	468	274	2
69	0	70	274	1
69	0	170	274	35
4888	0	219	274	1
455	0	3508	274	315
406	0	70	274	1
479	0	485	274	47
5706	0	44	274	2
565	0	7459	274	294
574	0	7459	274	425
11965	0	122	274	1
7459	0	1018	274	108
3733	0	265	274	4524
8325	0	80	274	296
14479	0	1026	274	3
5682	0	11161	274	134
13649	0	1283	274	3
1732	0	2377	274	20
20542	0	5186	274	944
2919	0	1846	274	49
12161	0	2879	275	1
1317	0	8130	275	2091
4940	0	16766	275	20
1075	0	534	275	3
6591	0	25	275	2
17279	0	1175	275	31
8	0	5113	275	4
15539	0	5123	275	4
1036	0	405	275	15
400	0	405	275	16
400	0	1945	275	14
5299	0	719	275	11
2089	0	1654	275	3
5275	0	2879	275	1
5275	0	530	275	11
2674	0	1131	275	6
2193	0	80	275	1
893	0	3147	275	14
6368	0	7991	275	338
1046	0	9231	275	225
4095	0	592	275	1
1623	0	127	275	2
1292	0	6	275	3
1292	0	7869	275	3521
16038	0	637	275	852
375	0	3849	275	2
1272	0	306	275	1
4888	0	306	275	1
5275	0	2984	275	39
3459	0	28	275	2
2506	0	53	275	1
2950	0	7379	275	163
80	0	777	275	474
7332	0	1351	275	18
1509	0	748	275	651
600	0	3207	275	22
22118	0	265	275	1062
467	0	2610	275	77
66	0	63	275	4
8994	0	179	275	1
784	0	22124	275	4744
3382	0	138	275	4
91	0	397	275	37
2832	0	331	275	43
5437	0	3759	275	15
5437	0	3760	275	28
2100	0	6834	275	11
22125	0	22103	275	21552
7211	0	266	275	23
2861	0	656	275	1
13589	0	1110	275	6
2122	0	2126	275	8
9344	0	13434	275	126
10306	0	52	275	8
7160	0	50	275	2
7160	0	3780	275	60
4699	0	2702	275	14
80	0	3545	275	1180
5698	0	8388	275	158
8388	0	5698	275	41
1089	0	661	275	326
80	0	182	275	40
2943	0	177	275	4
565	0	122	275	2
38	0	182	275	292
784	0	266	275	407
784	0	2879	275	400
6	0	339	275	198
55	0	80	275	12
1317	0	11108	275	11
1881	0	5914	275	135
77	0	576	275	1
2	0	32	275	3
10806	0	520	275	1
8994	0	9920	275	15
22128	0	6647	275	1
5484	0	7590	275	15
7947	0	7590	275	21
22129	0	2984	275	28
4600	0	22130	275	97
3068	0	1429	275	8
177	0	64	275	2
1558	0	115	275	1
4977	0	7962	275	26
5445	0	4977	275	1
1093	0	662	275	41
6715	0	782	275	6
4106	0	14763	275	87
6466	0	50	275	1
6466	0	66	275	1
4017	0	6531	275	64
12052	0	260	275	5
19	0	128	275	21
66	0	5897	275	63
53	0	28	275	1
53	0	64	275	68
64	0	14334	275	2549
8766	0	6731	275	3
4034	0	2265	275	3
3953	0	5557	275	20
1478	0	64	275	1
975	0	65	275	15
135	0	63	275	2
3015	0	14531	275	24
5564	0	3015	275	8
745	0	849	275	3
91	0	839	275	191
4112	0	2879	275	1
53	0	299	275	5
4511	0	240	275	1
530	0	115	275	1
6794	0	306	275	7
662	0	22134	275	22489
13623	0	8257	275	36
1558	0	1793	275	3
1611	0	22135	275	631
1558	0	2929	275	4
1690	0	1558	275	1
5873	0	18214	275	545
1845	0	3044	275	170
53	0	1019	275	260
28	0	115	275	21
513	0	28	275	1
1558	0	1000	275	10
19	0	40	275	30
10292	0	22137	275	30
6271	0	6514	275	249
3127	0	260	275	4
53	0	66	275	9
22138	0	1227	275	5
1326	0	14435	275	54
1732	0	64	275	1
16126	0	70	275	2
16126	0	452	275	6
7669	0	75	275	2
1513	0	249	275	1743
6190	0	6185	275	46
2626	0	74	275	1
2626	0	75	275	1
4367	0	1793	275	3641
7137	0	592	275	1
5718	0	3214	275	2
5299	0	25	275	2
16126	0	477	275	2
15083	0	6432	275	2389
2947	0	11011	275	36
751	0	270	275	4
22139	0	139	275	3
6782	0	270	275	10
2694	0	63	275	6
