51	5	516	270	20
516	261	51	270	2
1	163	66	270	1
66	419	1	270	2
66	163	1	270	4
1	419	66	270	1
80	15	0	270	1
0	271	80	270	1
21997	65	701	270	100
701	321	21997	270	100
19	0	1509	270	100
1509	256	19	270	3
122	31	80	270	100
80	287	122	270	100
80	32	122	270	100
122	288	80	270	100
397	1	80	270	100
80	257	397	270	100
122	31	66	270	41
66	287	122	270	100
66	32	122	270	22
122	288	66	270	13
452	43	42	270	1
42	299	452	270	100
524	5	9	270	1
9	261	524	270	1
1896	0	329	270	8
329	256	1896	270	9
1666	0	524	270	2
524	256	1666	270	23
8	5	4527	270	2
4527	261	8	270	1
8	57	698	270	2
698	313	8	270	1
1666	0	8	270	100
8	256	1666	270	100
698	28	13	270	1
13	284	698	270	2
50	20	66	270	1
66	276	50	270	1
1068	5	15	270	1
15	261	1068	270	2
66	7	5383	270	100
5383	263	66	270	100
10614	8	5383	270	100
5383	264	10614	270	100
1887	47	7293	270	100
7293	303	1887	270	100
7293	47	5802	270	100
5802	303	7293	270	100
7293	47	1887	270	100
1887	303	7293	270	100
5802	47	7293	270	100
7293	303	5802	270	100
1437	47	3810	270	100
3810	303	1437	270	100
3810	47	1437	270	100
1437	303	3810	270	100
91	47	3810	270	100
3810	303	91	270	100
3810	47	91	270	100
91	303	3810	270	100
3810	8	91	270	100
91	264	3810	270	100
6	12	263	270	100
263	268	6	270	100
3810	57	219	270	100
219	313	3810	270	100
2618	1	1057	270	100
1057	257	2618	270	100
397	15	452	270	100
452	271	397	270	3
411	1	280	270	5
280	257	411	270	100
411	0	400	270	3
400	256	411	270	18
42	6	574	270	5
574	262	42	270	1
19	5	125	270	1
125	261	19	270	1
407	38	42	270	1
42	294	407	270	100
391	1	6293	270	100
6293	257	391	270	100
19	5	20	270	1
20	261	19	270	1
189	1	42	270	1
42	257	189	270	100
42	19	122	270	5
122	275	42	270	9
122	5	42	270	2
42	261	122	270	1
1522	10	844	270	3
844	266	1522	270	1
1522	10	3354	270	100
3354	266	1522	270	100
3354	8	1522	270	2
1522	264	3354	270	100
844	6	3738	270	100
3738	262	844	270	4
3738	142	1522	270	1
1522	398	3738	270	30
5299	0	8060	270	100
8060	256	5299	270	100
2562	0	1937	270	1
1937	256	2562	270	24
157	1	3584	270	100
3584	257	157	270	1
240	32	66	270	11
66	288	240	270	100
924	0	732	270	1
732	256	924	270	2
66	31	240	270	19
240	287	66	270	3
28	31	636	270	32
636	287	28	270	8
636	32	28	270	3
28	288	636	270	40
1522	1	53	270	20
53	257	1522	270	100
1522	15	53	270	20
53	271	1522	270	100
117	76	260	270	100
260	332	117	270	100
260	76	117	270	100
117	332	260	270	14
28	25	260	270	1
260	281	28	270	1
260	25	28	270	1
28	281	260	270	1
251	27	117	270	1
117	283	251	270	1
117	27	251	270	2
251	283	117	270	1
6771	39	564	270	1
564	295	6771	270	2
8388	39	564	270	1
564	295	8388	270	6
6771	66	564	270	1
564	322	6771	270	1
177	1	1558	270	1
1558	257	177	270	1
1111	32	66	270	2
66	288	1111	270	28
66	31	1111	270	2
1111	287	66	270	1
1111	0	2879	270	10
2879	256	1111	270	100
1111	8	66	270	2
66	264	1111	270	32
4115	142	1142	270	16
1142	398	4115	270	24
4115	5	343	270	1
343	261	4115	270	1
0	47	2874	270	100
2874	303	0	270	1
2874	47	0	270	1
0	303	2874	270	100
2694	0	2874	270	100
2874	256	2694	270	5
13	4	8	270	1
8	260	13	270	1
13	4	698	270	5
698	260	13	270	1
251	0	65	270	2
65	256	251	270	6
221	8	345	270	23
345	264	221	270	29
221	47	251	270	100
251	303	221	270	41
251	47	221	270	18
221	303	251	270	100
221	25	63	270	8
63	281	221	270	21
63	25	221	270	100
221	281	63	270	100
1411	5	2750	270	1
2750	261	1411	270	3
4977	97	428	270	100
428	353	4977	270	100
787	20	66	270	1
66	276	787	270	31
260	41	190	270	100
190	297	260	270	14
190	41	260	270	7
260	297	190	270	100
787	0	4735	270	100
4735	256	787	270	7
787	32	66	270	1
66	288	787	270	22
66	31	787	270	56
787	287	66	270	2
1988	0	636	270	1
636	256	1988	270	100
1988	0	6436	270	100
6436	256	1988	270	100
8440	50	6436	270	100
6436	306	8440	270	100
159	29	48	270	1
48	285	159	270	1
555	27	48	270	2
48	283	555	270	32
19	14	1958	270	100
1958	270	19	270	1
565	0	161	270	9
161	256	565	270	2
19	0	161	270	27
161	256	19	270	1
42	1	445	270	2
445	257	42	270	1
19	0	17746	270	100
17746	256	19	270	1
42	41	19	270	1
19	297	42	270	2
40	19	57	270	1
57	275	40	270	3
415	47	1691	270	32
1691	303	415	270	8
415	47	7592	270	100
7592	303	415	270	100
1691	47	415	270	9
415	303	1691	270	20
7592	47	415	270	100
415	303	7592	270	100
38	25	2455	270	100
2455	281	38	270	13
2455	25	38	270	100
38	281	2455	270	100
701	32	182	270	1
182	288	701	270	1
182	31	701	270	1
701	287	182	270	1
11852	25	11369	270	100
11369	281	11852	270	100
11369	25	11852	270	100
11852	281	11369	270	100
182	15	38	270	2
38	271	182	270	2
400	0	445	270	1
445	256	400	270	4
663	47	3291	270	100
3291	303	663	270	100
663	32	66	270	1
66	288	663	270	16
663	47	1557	270	100
1557	303	663	270	100
3291	47	663	270	100
663	303	3291	270	100
66	31	663	270	36
663	287	66	270	2
1557	47	663	270	100
663	303	1557	270	100
3740	8	3739	270	100
3739	264	3740	270	100
2893	108	6	270	100
6	364	2893	270	100
6	107	2893	270	100
2893	363	6	270	100
50	31	255	270	41
255	287	50	270	1
255	32	50	270	1
50	288	255	270	41
7509	47	2163	270	100
2163	303	7509	270	100
2163	47	7509	270	100
7509	303	2163	270	100
221	4	6	270	15
6	260	221	270	28
50	32	1437	270	100
1437	288	50	270	48
28	32	1437	270	100
1437	288	28	270	100
1437	31	50	270	19
50	287	1437	270	100
1437	31	28	270	20
28	287	1437	270	100
80	0	50	270	4
50	256	80	270	1
3183	1	187	270	1
187	257	3183	270	100
3183	8	187	270	8
187	264	3183	270	100
529	1	3208	270	100
3208	257	529	270	100
1400	19	57	270	1
57	275	1400	270	12
21998	0	127	270	100
127	256	21998	270	100
956	0	126	270	39
126	256	956	270	100
956	47	126	270	39
126	303	956	270	100
126	47	956	270	100
956	303	126	270	21
1152	36	187	270	1
187	292	1152	270	22
373	47	10067	270	100
10067	303	373	270	100
10067	47	373	270	100
373	303	10067	270	100
187	6	621	270	8
621	262	187	270	1
1	41	67	270	1
67	297	1	270	1
67	41	1	270	1
1	297	67	270	2
0	41	157	270	1
157	297	0	270	1
157	41	0	270	1
0	297	157	270	1
3094	25	3193	270	2
3193	281	3094	270	2
3193	25	3094	270	3
3094	281	3193	270	2
1333	47	596	270	100
596	303	1333	270	100
596	47	1333	270	100
1333	303	596	270	100
511	47	115	270	100
115	303	511	270	100
115	47	511	270	100
511	303	115	270	100
1101	0	530	270	100
530	256	1101	270	100
50	8	6	270	100
6	264	50	270	100
642	0	729	270	2
729	256	642	270	15
642	4	729	270	3
729	260	642	270	8
2265	8	7131	270	100
7131	264	2265	270	100
32	47	14423	270	100
14423	303	32	270	100
14423	47	32	270	100
32	303	14423	270	100
1923	1	1340	270	10
1340	257	1923	270	5
664	20	63	270	21
63	276	664	270	100
1730	25	123	270	4
123	281	1730	270	1
123	25	1730	270	1
1730	281	123	270	2
765	6	19	270	2
19	262	765	270	6
1730	12	123	270	15
123	268	1730	270	1
445	30	20	270	9
20	286	445	270	12
123	47	91	270	100
91	303	123	270	100
91	8	1729	270	100
1729	264	91	270	100
91	47	123	270	100
123	303	91	270	100
66	31	123	270	100
123	287	66	270	100
123	32	66	270	7
66	288	123	270	100
906	52	65	270	9
65	308	906	270	47
221	1	6	270	1
6	257	221	270	23
187	6	7197	270	45
7197	262	187	270	4
15	4	5700	270	100
5700	260	15	270	100
4311	6	1946	270	1
1946	262	4311	270	1
511	0	636	270	100
636	256	511	270	100
511	0	50	270	1
50	256	511	270	6
1131	0	636	270	100
636	256	1131	270	100
1131	0	50	270	1
50	256	1131	270	7
511	47	1691	270	100
1691	303	511	270	8
1691	47	511	270	100
511	303	1691	270	100
50	12	636	270	11
636	268	50	270	1
12014	1	6	270	1
6	257	12014	270	47
2467	32	66	270	46
66	288	2467	270	100
66	31	2467	270	100
2467	287	66	270	100
5444	41	2467	270	1
2467	297	5444	270	1
5444	8	2467	270	1
2467	264	5444	270	2
80	41	1522	270	1
1522	297	80	270	1
1522	41	80	270	1
80	297	1522	270	1
1691	41	511	270	100
511	297	1691	270	100
511	41	1691	270	100
1691	297	511	270	10
729	93	1	270	1
1	349	729	270	1
221	20	63	270	1
63	276	221	270	10
251	20	65	270	1
65	276	251	270	15
66	0	74	270	4
74	256	66	270	1
2548	5	1601	270	2
1601	261	2548	270	9
399	0	473	270	14
473	256	399	270	17
7553	0	473	270	100
473	256	7553	270	100
1086	0	577	270	30
577	256	1086	270	100
1497	6	50	270	1
50	262	1497	270	1
66	31	1522	270	100
1522	287	66	270	4
80	76	1522	270	8
1522	332	80	270	1
1522	32	66	270	2
66	288	1522	270	13
1522	76	80	270	1
80	332	1522	270	3
1513	0	636	270	1
636	256	1513	270	8
1513	0	66	270	8
66	256	1513	270	100
397	32	38	270	31
38	288	397	270	34
38	31	397	270	3
397	287	38	270	100
182	0	5342	270	100
5342	256	182	270	100
5342	2	14082	270	4
14082	258	5342	270	1
819	0	5342	270	100
5342	256	819	270	100
681	59	10067	270	100
10067	315	681	270	100
10067	59	681	270	2
681	315	10067	270	100
6	1	28	270	16
28	257	6	270	20
970	67	28	270	6
28	323	970	270	100
8994	47	53	270	3
53	303	8994	270	100
53	47	8994	270	100
8994	303	53	270	3
53	47	798	270	100
798	303	53	270	3
798	47	53	270	2
53	303	798	270	21
662	47	8994	270	100
8994	303	662	270	100
8994	47	662	270	100
662	303	8994	270	100
53	135	8994	270	100
8994	391	53	270	1
10715	0	4511	270	100
4511	256	10715	270	100
10714	23	240	270	3
240	279	10714	270	46
65	17	98	270	6
98	273	65	270	2
98	17	65	270	1
65	273	98	270	26
4797	6	1111	270	100
1111	262	4797	270	100
1415	15	598	270	100
598	271	1415	270	100
127	8	578	270	100
578	264	127	270	100
4890	0	66	270	5
66	256	4890	270	100
1629	0	158	270	100
158	256	1629	270	100
1629	0	182	270	16
182	256	1629	270	100
4357	28	63	270	2
63	284	4357	270	100
3810	0	21999	270	100
21999	256	3810	270	100
1522	0	1604	270	100
1604	256	1522	270	1
839	4	390	270	1
390	260	839	270	2
839	8	445	270	2
445	264	839	270	8
390	6	42	270	1
42	262	390	270	37
19	29	1958	270	100
1958	285	19	270	2
405	6	400	270	7
400	262	405	270	100
405	0	122	270	9
122	256	405	270	28
42	77	122	270	14
122	333	42	270	11
42	22	44	270	9
44	278	42	270	1
486	47	787	270	1
787	303	486	270	5
787	47	486	270	17
486	303	787	270	13
117	1	5186	270	100
5186	257	117	270	100
117	15	5186	270	100
5186	271	117	270	100
117	0	28	270	1
28	256	117	270	6
117	47	2681	270	100
2681	303	117	270	100
2681	47	117	270	100
117	303	2681	270	100
563	5	2772	270	2
2772	261	563	270	1
563	5	562	270	1
562	261	563	270	1
4070	5	1277	270	3
1277	261	4070	270	100
3579	15	847	270	100
847	271	3579	270	100
712	15	2683	270	100
2683	271	712	270	100
712	15	19633	270	100
19633	271	712	270	100
712	15	21733	270	100
21733	271	712	270	100
712	15	847	270	100
847	271	712	270	100
170	134	20	270	32
20	390	170	270	11
251	6	65	270	2
65	262	251	270	3
122	30	20	270	100
20	286	122	270	2
122	34	20	270	100
20	290	122	270	2
91	47	4697	270	100
4697	303	91	270	15
4697	47	91	270	100
91	303	4697	270	100
126	8	577	270	21
577	264	126	270	10
126	8	3932	270	24
3932	264	126	270	3
126	1	621	270	100
621	257	126	270	2
126	0	127	270	1
127	256	126	270	1
50	31	157	270	100
157	287	50	270	100
157	32	50	270	100
50	288	157	270	100
67	76	66	270	3
66	332	67	270	19
66	76	67	270	4
67	332	66	270	2
642	1	66	270	1
66	257	642	270	6
6987	0	50	270	1
50	256	6987	270	100
1501	68	1137	270	1
1137	324	1501	270	1
58	67	1137	270	100
1137	323	58	270	100
345	0	3280	270	4
3280	256	345	270	1
80	20	3280	270	10
3280	276	80	270	2
80	71	3276	270	1
3276	327	80	270	1
80	0	74	270	8
74	256	80	270	1
784	5	7390	270	2
7390	261	784	270	2
10099	0	5970	270	2
5970	256	10099	270	2
42	6	122	270	4
122	262	42	270	4
10262	6	122	270	1
122	262	10262	270	100
63	20	158	270	2
158	276	63	270	3
63	20	182	270	1
182	276	63	270	2
3094	41	3193	270	2
3193	297	3094	270	1
3193	41	3094	270	2
3094	297	3193	270	3
811	47	117	270	100
117	303	811	270	100
117	47	811	270	100
811	303	117	270	62
117	12	1937	270	100
1937	268	117	270	100
21329	0	6	270	100
6	256	21329	270	100
21329	0	61	270	100
61	256	21329	270	100
22000	0	111	270	100
111	256	22000	270	100
414	2	42	270	1
42	258	414	270	39
70	0	317	270	100
317	256	70	270	9
1729	25	1730	270	5
1730	281	1729	270	1
1730	25	1729	270	1
1729	281	1730	270	4
1146	0	123	270	7
123	256	1146	270	100
625	0	174	270	31
174	256	625	270	19
1774	15	50	270	4
50	271	1774	270	100
22001	7	5383	270	100
5383	263	22001	270	100
22001	8	901	270	100
901	264	22001	270	100
22001	0	145	270	100
145	256	22001	270	100
5502	8	145	270	100
145	264	5502	270	100
2265	8	66	270	8
66	264	2265	270	4
240	17	66	270	3
66	273	240	270	100
66	17	240	270	48
240	273	66	270	1
144	40	240	270	1
240	296	144	270	1
53	32	142	270	14
142	288	53	270	4
142	31	53	270	11
53	287	142	270	100
53	15	142	270	13
142	271	53	270	4
53	47	2899	270	100
2899	303	53	270	2
2899	47	53	270	2
53	303	2899	270	100
599	0	960	270	100
960	256	599	270	100
405	8	411	270	1
411	264	405	270	1
4908	31	787	270	100
787	287	4908	270	100
4908	8	787	270	100
787	264	4908	270	100
787	32	4908	270	100
4908	288	787	270	100
486	6	259	270	1
259	262	486	270	2
787	20	802	270	1
802	276	787	270	1
7032	15	1729	270	1
1729	271	7032	270	20
851	47	8090	270	100
8090	303	851	270	100
8090	47	851	270	11
851	303	8090	270	5
568	1	1611	270	100
1611	257	568	270	100
187	1	9007	270	100
9007	257	187	270	100
7353	74	618	270	100
618	330	7353	270	100
187	6	6908	270	100
6908	262	187	270	1
22002	99	548	270	100
548	355	22002	270	100
621	1	187	270	1
187	257	621	270	11
621	41	187	270	1
187	297	621	270	3
14	5	26	270	1
26	261	14	270	1
28	5	732	270	100
732	261	28	270	1
28	37	732	270	100
732	293	28	270	31
240	75	732	270	22
732	331	240	270	29
595	25	10798	270	23
10798	281	595	270	2
10798	25	595	270	100
595	281	10798	270	100
423	8	986	270	11
986	264	423	270	4
2780	0	520	270	6
520	256	2780	270	1
3666	47	345	270	100
345	303	3666	270	100
345	47	3666	270	100
3666	303	345	270	100
8994	32	2187	270	100
2187	288	8994	270	100
8994	47	168	270	100
168	303	8994	270	100
2187	31	8994	270	100
8994	287	2187	270	100
168	47	8994	270	100
8994	303	168	270	100
7883	8	6098	270	100
6098	264	7883	270	100
259	20	66	270	2
66	276	259	270	100
787	0	66	270	3
66	256	787	270	31
115	22	1340	270	100
1340	278	115	270	100
1086	20	579	270	100
579	276	1086	270	100
3167	0	20954	270	100
20954	256	3167	270	100
7321	0	6041	270	100
6041	256	7321	270	100
6685	0	127	270	5
127	256	6685	270	100
2100	4	313	270	2
313	260	2100	270	100
2100	0	897	270	1
897	256	2100	270	8
3169	0	620	270	27
620	256	3169	270	4
126	12	621	270	100
621	268	126	270	8
20235	1	187	270	100
187	257	20235	270	100
14	69	15	270	2
15	325	14	270	1
9384	17	50	270	2
50	273	9384	270	100
50	17	9384	270	100
9384	273	50	270	12
221	6	3233	270	16
3233	262	221	270	2
28	113	321	270	11
321	369	28	270	2
117	15	28	270	2
28	271	117	270	3
798	15	28	270	1
28	271	798	270	100
937	12	28	270	4
28	268	937	270	100
1881	15	300	270	100
300	271	1881	270	100
53	41	787	270	1
787	297	53	270	1
787	41	53	270	1
53	297	787	270	1
210	0	191	270	2
191	256	210	270	3
64	20	28	270	1
28	276	64	270	4
1382	15	2361	270	100
2361	271	1382	270	100
486	0	802	270	1
802	256	486	270	8
260	20	843	270	2
843	276	260	270	1
4070	5	4918	270	6
4918	261	4070	270	6
5840	3	13	270	1
13	259	5840	270	17
9	3	13	270	2
13	259	9	270	1
3964	20	13	270	2
13	276	3964	270	14
9	20	13	270	2
13	276	9	270	7
13	6	9	270	1
9	262	13	270	6
3387	0	28	270	1
28	256	3387	270	100
139	5	21794	270	7
21794	261	139	270	1
4977	97	115	270	2
115	353	4977	270	100
70	8	445	270	1
445	264	70	270	7
414	43	42	270	1
42	299	414	270	37
53	15	397	270	100
397	271	53	270	100
53	15	122	270	14
122	271	53	270	100
238	0	451	270	100
451	256	238	270	100
4357	28	79	270	1
79	284	4357	270	1
4017	1	11698	270	100
11698	257	4017	270	100
1602	25	3245	270	1
3245	281	1602	270	1
3245	25	1602	270	3
1602	281	3245	270	1
7697	63	57	270	3
57	319	7697	270	100
65	20	6	270	100
6	276	65	270	100
802	31	259	270	1
259	287	802	270	1
259	32	802	270	1
802	288	259	270	1
28	41	260	270	1
260	297	28	270	1
260	41	28	270	1
28	297	260	270	1
22003	37	3265	270	100
3265	293	22003	270	100
126	20	187	270	1
187	276	126	270	10
126	59	820	270	100
820	315	126	270	5
820	59	126	270	2
126	315	820	270	100
32	74	33	270	4
33	330	32	270	1
826	28	33	270	5
33	284	826	270	1
33	2	826	270	6
826	258	33	270	2
906	0	1216	270	100
1216	256	906	270	19
53	15	382	270	100
382	271	53	270	100
397	15	382	270	11
382	271	397	270	3
28	0	191	270	7
191	256	28	270	1
2489	0	2164	270	100
2164	256	2489	270	100
9939	20	7399	270	100
7399	276	9939	270	100
28	5	334	270	100
334	261	28	270	1
8174	5	20045	270	100
20045	261	8174	270	100
1834	29	90	270	1
90	285	1834	270	1
463	37	2610	270	100
2610	293	463	270	2
6601	47	17142	270	100
17142	303	6601	270	100
17142	47	6601	270	100
6601	303	17142	270	100
1615	17	179	270	100
179	273	1615	270	100
179	17	1615	270	100
1615	273	179	270	100
179	47	321	270	1
321	303	179	270	7
321	47	179	270	3
179	303	321	270	1
98	1	251	270	100
251	257	98	270	6
7697	4	307	270	100
307	260	7697	270	100
198	13	251	270	100
251	269	198	270	11
92	32	66	270	38
66	288	92	270	100
66	31	92	270	25
92	287	66	270	11
2859	0	2708	270	1
2708	256	2859	270	2
4274	31	4206	270	100
4206	287	4274	270	100
4206	32	4274	270	100
4274	288	4206	270	100
511	59	199	270	100
199	315	511	270	100
511	59	7592	270	100
7592	315	511	270	100
199	59	511	270	100
511	315	199	270	100
7592	59	511	270	100
511	315	7592	270	100
50	8	191	270	100
191	264	50	270	100
2004	6	1894	270	100
1894	262	2004	270	22
2004	0	1894	270	100
1894	256	2004	270	28
1666	0	13	270	1
13	256	1666	270	2
115	100	5689	270	100
5689	356	115	270	100
802	31	787	270	1
787	287	802	270	1
1229	31	787	270	100
787	287	1229	270	100
3928	47	787	270	25
787	303	3928	270	100
787	32	802	270	1
802	288	787	270	1
787	32	1229	270	100
1229	288	787	270	33
787	47	3928	270	100
3928	303	787	270	3
935	27	1502	270	100
1502	283	935	270	100
260	31	4511	270	100
4511	287	260	270	100
4511	32	260	270	40
260	288	4511	270	100
4115	1	12573	270	100
12573	257	4115	270	100
423	31	2491	270	100
2491	287	423	270	100
2491	32	423	270	100
423	288	2491	270	100
5217	6	1273	270	8
1273	262	5217	270	1
63	1	1438	270	25
1438	257	63	270	5
300	0	28	270	1
28	256	300	270	58
2243	15	783	270	100
783	271	2243	270	100
777	15	1208	270	100
1208	271	777	270	100
6077	28	4680	270	100
4680	284	6077	270	100
4680	2	6077	270	100
6077	258	4680	270	100
122	6	298	270	14
298	262	122	270	9
3133	0	298	270	10
298	256	3133	270	100
73	52	221	270	100
221	308	73	270	100
906	0	65	270	7
65	256	906	270	41
906	6	221	270	100
221	262	906	270	100
144	2	240	270	1
240	258	144	270	1
68	67	17142	270	100
17142	323	68	270	100
68	6	17142	270	100
17142	262	68	270	100
374	67	17142	270	100
17142	323	374	270	100
374	6	17142	270	100
17142	262	374	270	100
13552	15	13256	270	100
13256	271	13552	270	100
681	47	10067	270	100
10067	303	681	270	100
10067	47	681	270	2
681	303	10067	270	100
458	57	50	270	2
50	313	458	270	100
471	17	437	270	100
437	273	471	270	100
2100	0	18900	270	100
18900	256	2100	270	100
445	51	1958	270	100
1958	307	445	270	2
445	52	1958	270	100
1958	308	445	270	1
445	0	19	270	4
19	256	445	270	28
445	4	19	270	2
19	260	445	270	14
8137	0	6249	270	100
6249	256	8137	270	100
265	41	782	270	14
782	297	265	270	3
782	41	265	270	8
265	297	782	270	9
2265	57	240	270	1
240	313	2265	270	21
6919	0	463	270	1
463	256	6919	270	6
6907	140	568	270	5
568	396	6907	270	100
1611	17	16645	270	58
16645	273	1611	270	2
2824	19	57	270	1
57	275	2824	270	100
6801	1	813	270	3
813	257	6801	270	1
6801	15	813	270	2
813	271	6801	270	1
28	15	169	270	100
169	271	28	270	17
563	5	564	270	1
564	261	563	270	1
2957	65	5275	270	100
5275	321	2957	270	100
525	40	1667	270	100
1667	296	525	270	100
9	80	1070	270	100
1070	336	9	270	16
6300	0	13	270	1
13	256	6300	270	100
524	17	115	270	100
115	273	524	270	100
115	17	524	270	100
524	273	115	270	42
21	32	524	270	40
524	288	21	270	25
524	31	21	270	31
21	287	524	270	100
8	0	1070	270	100
1070	256	8	270	8
524	8	158	270	100
158	264	524	270	100
1653	8	2680	270	100
2680	264	1653	270	100
329	40	9	270	2
9	296	329	270	31
1653	8	7944	270	32
7944	264	1653	270	4
8	5	9	270	1
9	261	8	270	1
21	15	524	270	40
524	271	21	270	28
13	15	21	270	100
21	271	13	270	100
1906	0	1840	270	2
1840	256	1906	270	100
5540	134	258	270	1
258	390	5540	270	100
5390	76	115	270	11
115	332	5390	270	100
115	76	5390	270	100
5390	332	115	270	100
5390	0	13998	270	100
13998	256	5390	270	100
4900	29	7432	270	100
7432	285	4900	270	100
1214	57	74	270	14
74	313	1214	270	100
10966	0	1743	270	1
1743	256	10966	270	66
7046	5	343	270	2
343	261	7046	270	7
70	0	122	270	1
122	256	70	270	4
444	0	477	270	11
477	256	444	270	14
400	20	44	270	1
44	276	400	270	2
400	6	70	270	1
70	262	400	270	4
400	20	397	270	3
397	276	400	270	2
2334	4	397	270	1
397	260	2334	270	5
445	52	42	270	1
42	308	445	270	1
765	52	42	270	1
42	308	765	270	6
33	48	77	270	1
77	304	33	270	6
73	6	221	270	100
221	262	73	270	100
