425	0	2	3659	1
255	0	9	3659	6
83	0	1392	3659	9396
622	0	13	3659	1
59	0	13	3659	1
512	0	13	3659	1
3	0	1244	3659	27
63	0	2672	3659	20
790	0	2034	3659	346
203	0	0	3659	1
130	0	28	3660	2
210	0	182	3660	2
119	0	790	3660	22
4	0	9	3660	2
72	0	76	3660	6
578	0	790	3660	71
7648	0	4217	3660	44
204	0	10	3660	7
882	0	13	3660	1
746	0	11	3660	278
24	0	9	3660	8
2546	0	790	3660	73
86	0	192	3660	6
1475	0	1	3660	1
86	0	9	3660	2
138	0	308	3660	1
59	0	13	3660	1
644	0	790	3660	150
130	0	0	3660	1
281	0	176	3660	1
2501	0	257	3660	2261
4	0	1	3660	2
3806	0	31	3660	1
584	0	1	3661	1
579	0	3585	3661	988
4	0	1	3661	2
747	0	333	3661	5
290	0	81	3662	1
1584	0	24	3662	29
1047	0	147	3662	563
1047	0	56	3662	428
204	0	10	3662	3
2114	0	55	3662	18
130	0	0	3663	2
1891	0	9	3663	1
584	0	1	3663	1
256	0	724	3663	7
746	0	11	3663	1
715	0	623	3663	423
4	0	9	3663	1
40	0	29	3663	5
99	0	39	3663	149
271	0	13	3663	1
963	0	74	3663	136
417	0	72	3663	4
10	0	204	3663	37
144	0	50	3663	31
2562	0	116	3663	1
334	0	2	3663	1
72	0	13	3663	1
1349	0	1	3663	15
622	0	13	3663	1
2109	0	125	3663	1
838	0	66	3663	1
118	0	2	3663	5
4579	0	2137	3663	4
204	0	10	3664	5
1542	0	9	3664	62
52	0	13	3664	1
1132	0	478	3664	34
519	0	2890	3664	25
130	0	0	3664	1
376	0	39	3664	5
2358	0	72	3664	553
1495	0	220	3664	748
24	0	182	3664	1
52	0	72	3664	8
6551	0	1838	3664	4216
579	0	5002	3664	667
109	0	304	3664	1
155	0	7	3664	1
143	0	1	3664	1
82	0	1811	3664	74
144	0	58	3664	49
290	0	226	3664	2
529	0	810	3664	19
610	0	192	3664	2
130	0	12	3664	1
192	0	9	3664	2
4	0	1	3664	1
9	0	10	3664	14
4	0	76	3664	51
837	0	259	3664	4
140	0	66	3664	1
137	0	7	3664	1
281	0	416	3665	3
267	0	121	3665	1
4840	0	125	3665	1258
72	0	622	3665	3
1926	0	1	3665	192
52	0	13	3665	1
553	0	60	3665	26
710	0	1182	3665	1
1916	0	56	3665	1
7564	0	3094	3665	6617
130	0	0	3665	2
54	0	2	3665	5
89	0	72	3665	1
3382	0	88	3665	2
376	0	39	3665	1
204	0	10	3665	1
1071	0	13	3665	1
579	0	10321	3665	348
234	0	5440	3665	7875
344	0	2672	3665	1900
322	0	6	3665	1
710	0	156	3665	1
1349	0	1	3665	1
59	0	13	3665	1
303	0	60	3665	1
1671	0	347	3665	439
1007	0	2334	3665	147
764	0	13	3666	1
132	0	27	3666	4
24	0	9	3666	6
380	0	165	3666	4
8659	0	2387	3666	12
579	0	3585	3666	3646
9	0	192	3666	1
139	0	6471	3666	1684
333	0	75	3666	3
588	0	747	3666	1
708	0	3610	3666	10125
169	0	40	3666	28
322	0	6	3666	2
44	0	10	3666	1
77	0	190	3666	7
6255	0	3569	3666	1323
130	0	0	3666	2
2159	0	3819	3666	1
747	0	588	3666	1
169	0	40	3667	5
28	0	0	3667	1
2031	0	350	3667	42
4	0	1	3667	1
52	0	13	3667	1
130	0	0	3667	1
6	0	322	3667	3
1948	0	121	3667	1729
24	0	2031	3667	5770
4	0	9	3667	1
163	0	4014	3667	176
72	0	13	3667	1
90	0	1404	3667	761
1	0	14	3667	9
5277	0	9	3667	8
59	0	72	3667	3
622	0	13	3667	1
1071	0	13	3667	1
553	0	60	3667	15
382	0	4087	3667	8662
538	0	180	3668	1
708	0	860	3668	8
90	0	1404	3668	6
2	0	0	3668	2
3738	0	1414	3668	1294
382	0	363	3668	1
225	0	7	3668	1
1399	0	433	3668	1
344	0	2672	3668	883
352	0	82	3668	3
140	0	66	3669	1
7600	0	377	3669	267
696	0	75	3669	2
590	0	627	3669	6
2943	0	1065	3669	784
4	0	1	3669	1
248	0	263	3669	8
2	0	0	3669	2
1495	0	110	3669	6
14	0	23	3669	63
248	0	2	3669	1
203	0	0	3669	1
304	0	109	3669	1
83	0	382	3669	2
343	0	13	3670	1
72	0	13	3670	1
3332	0	10	3670	4
899	0	188	3670	1
43	0	6	3670	1
308	0	107	3670	4
163	0	1031	3670	2667
1170	0	304	3670	5
333	0	75	3670	3
415	0	13	3670	1
52	0	13	3670	1
3580	0	77	3670	1
1771	0	1398	3670	30
3369	0	88	3670	2
59	0	13	3670	1
1027	0	790	3670	1738
7600	0	377	3670	2
130	0	0	3670	1
19	0	2	3670	2
1536	0	980	3670	83
1224	0	16	3670	1
110	0	40	3670	4
622	0	13	3670	1
72	0	622	3670	2
72	0	59	3670	2
763	0	19	3670	1
99	0	40	3670	2
86	0	9	3670	1
360	0	2	3670	14
1572	0	513	3670	2801
7461	0	2159	3670	1
3728	0	20	3670	149
6092	0	104	3670	41
3580	0	125	3670	1
627	0	134	3670	5
83	0	859	3670	31
3075	0	72	3670	400
5845	0	76	3670	61
774	0	224	3671	3
99	0	40	3671	1
100	0	7	3671	1
99	0	74	3671	6
14	0	2672	3671	212
1829	0	381	3671	2
224	0	29	3671	1
225	0	227	3671	2
1387	0	109	3671	2069
255	0	110	3671	75
72	0	622	3671	2
258	0	1009	3671	8
203	0	0	3671	1
713	0	0	3671	1
110	0	74	3671	5
899	0	1014	3671	5
442	0	76	3671	137
5201	0	3976	3671	4
72	0	13	3671	2
52	0	13	3671	1
14	0	76	3671	6
86	0	9	3671	1
1	0	1283	3671	199
1909	0	58	3671	1
608	0	264	3671	3
1059	0	11	3671	113
6	0	322	3671	9
696	0	75	3671	1
267	0	1	3671	1
119	0	272	3672	117
2452	0	642	3672	1
52	0	13	3672	1
1182	0	2330	3672	8255
10	0	269	3672	17
59	0	13	3672	1
382	0	6	3672	1
6	0	78	3672	1
8321	0	55	3672	171
40	0	56	3672	10
4471	0	913	3672	5
61	0	546	3672	4
87	0	51	3672	1
50	0	56	3672	9
98	0	61	3672	1
217	0	3	3672	1
460	0	949	3672	2
1183	0	52	3672	2
4	0	0	3672	9
4	0	9	3672	2
108	0	56	3672	6
2330	0	1182	3672	1452
130	0	0	3672	1
3493	0	1303	3672	5119
163	0	9359	3672	10417
14	0	2672	3672	11
257	0	347	3672	85
1387	0	109	3672	13
60	0	428	3672	9
175	0	121	3672	15
4	0	1	3672	2
126	0	1847	3672	1
24	0	283	3673	16
24	0	3682	3673	3503
19	0	136	3673	24
110	0	9	3673	22
145	0	123	3673	3
210	0	283	3673	10
333	0	75	3673	2
203	0	0	3673	1
119	0	1561	3673	170
152	0	72	3673	2
1394	0	16	3673	2
223	0	204	3673	316
67	0	50	3673	15
417	0	3173	3673	7140
2146	0	0	3673	5
3366	0	4	3673	96
212	0	1	3673	1
65	0	71	3673	1
465	0	2659	3673	23
204	0	10	3673	2
120	0	2490	3673	51
186	0	150	3673	9
1	0	1581	3673	58
85	0	271	3673	22
24	0	9	3673	4
85	0	72	3673	9
75	0	333	3673	11
72	0	13	3673	1
598	0	88	3673	10
360	0	29	3674	28
75	0	333	3674	4
19	0	1	3674	1
81	0	290	3674	2
4038	0	400	3674	133
119	0	1561	3674	1
3366	0	4	3674	1
54	0	0	3674	2
1493	0	139	3674	1
360	0	1789	3674	3439
19	0	136	3674	5
191	0	2672	3674	123
107	0	283	3674	18
52	0	239	3674	5
4054	0	1766	3674	1
52	0	13	3674	1
708	0	82	3675	65
3161	0	1303	3675	3
646	0	4665	3675	9790
1256	0	3048	3675	228
382	0	78	3675	3
1	0	0	3675	10
43	0	78	3675	2
106	0	2980	3675	2349
1879	0	94	3675	3
708	0	3610	3675	10429
0	0	623	3676	410
1440	0	236	3676	5
520	0	0	3676	1
19	0	1	3676	1
1879	0	94	3676	1
201	0	29	3676	17
5464	0	283	3676	1126
110	0	99	3676	5
28	0	0	3676	1
94	0	74	3676	1
4	0	29	3676	19
87	0	51	3676	1
225	0	7	3676	1
1879	0	74	3676	1
38	0	51	3677	1
72	0	13	3677	1
159	0	38	3677	2
1584	0	182	3677	173
65	0	71	3677	1
467	0	198	3677	1
249	0	27	3677	27
72	0	2358	3677	6468
1526	0	804	3677	53
660	0	93	3677	1
3161	0	1303	3677	1
1226	0	232	3677	1
4	0	29	3677	11
609	0	501	3677	2
59	0	13	3677	1
83	0	6	3677	1
75	0	3513	3677	30
104	0	173	3677	16
2288	0	26	3677	1
40	0	2	3677	4
36	0	16	3677	1
3431	0	11	3677	65
571	0	1459	3677	11
308	0	1070	3677	11
2031	0	107	3677	456
2288	0	7	3677	1
249	0	74	3677	1
803	0	4	3677	1
818	0	93	3677	2
85	0	13	3677	1
882	0	13	3677	1
837	0	1592	3677	32
0	0	95	3677	154
519	0	75	3678	1
43	0	6	3678	1
382	0	43	3678	9
642	0	1459	3678	1
86	0	9	3678	1
2502	0	1	3678	5
387	0	642	3678	1
38	0	604	3678	13
38	0	483	3678	8
1070	0	186	3678	3
1248	0	13	3678	1
512	0	415	3678	11
1047	0	9	3678	11
75	0	3513	3678	2
21	0	422	3678	5
163	0	1785	3678	207
1047	0	56	3678	1014
104	0	173	3678	1
4782	0	306	3678	4
415	0	13	3678	1
98	0	61	3678	1
44	0	338	3678	10
52	0	72	3679	10
21	0	422	3679	1
27	0	824	3679	156
7	0	67	3679	8
118	0	874	3679	17
818	0	93	3679	2
2782	0	512	3679	1454
2730	0	52	3679	193
4534	0	159	3679	1
2	0	3331	3679	10226
106	0	1	3679	2
19	0	48	3679	6
24	0	9	3679	5
85	0	13	3679	1
112	0	4	3679	2
29	0	1791	3679	41
77	0	214	3679	127
519	0	75	3679	1
8737	0	8766	3680	224
138	0	308	3680	4
2497	0	2694	3680	9840
75	0	333	3680	3
1949	0	595	3680	13
52	0	13	3680	1
204	0	10	3680	8
159	0	9279	3680	147
75	0	3513	3680	3
1275	0	0	3680	1
378	0	0	3680	1
629	0	1	3680	35
2502	0	1	3680	1
746	0	11	3680	38
155	0	562	3680	23
553	0	60	3680	8
427	0	72	3680	21
72	0	13	3680	1
296	0	3610	3680	8
2694	0	2497	3680	9600
6416	0	865	3680	1
622	0	72	3680	2
455	0	62	3680	11
19	0	1	3681	1
212	0	1	3681	1
4	0	0	3681	9
267	0	121	3681	3
622	0	13	3681	2
75	0	1259	3681	9
4	0	50	3681	41
1639	0	10	3681	1
1039	0	1177	3681	4
75	0	0	3681	9
28	0	0	3681	1
736	0	12	3681	1
3039	0	326	3681	533
130	0	0	3681	1
395	0	5732	3681	7014
708	0	860	3681	3878
1464	0	1	3681	1
110	0	27	3681	6
106	0	1	3681	1
75	0	333	3681	2
629	0	1	3681	1
230	0	1	3682	1
24	0	1287	3682	111
98	0	61	3682	1
1129	0	210	3682	367
27	0	1315	3682	145
143	0	506	3682	447
1394	0	1185	3682	127
212	0	55	3682	29
656	0	72	3682	3
664	0	1132	3682	2
883	0	415	3682	8
4100	0	1804	3682	616
883	0	512	3682	10
638	0	137	3682	9
2	0	334	3682	7
204	0	10	3682	1
5475	0	176	3682	293
4	0	0	3683	8
378	0	0	3683	1
107	0	485	3683	31
10	0	645	3683	70
425	0	204	3683	649
425	0	55	3683	96
79	0	363	3683	3
4	0	2	3683	9
72	0	13	3683	1
130	0	0	3683	1
86	0	192	3683	13
539	0	185	3684	84
52	0	72	3684	4
4	0	1	3684	1
346	0	13	3684	1
1047	0	56	3684	116
212	0	55	3684	11
79	0	1715	3684	3649
460	0	779	3684	113
314	0	363	3684	6
124	0	377	3684	135
793	0	176	3684	10
230	0	1	3684	1
2031	0	107	3684	328
1040	0	2	3684	1
658	0	13	3684	1
6	0	78	3684	1
28	0	0	3684	1
143	0	425	3684	136
1	0	108	3684	43
351	0	33	3684	4
65	0	1680	3684	1922
2869	0	133	3684	6
126	0	27	3684	6
1894	0	1	3684	1
130	0	0	3684	1
883	0	512	3684	7
1292	0	405	3684	2
708	0	4	3684	79
249	0	56	3684	9
1949	0	24	3684	287
3159	0	117	3684	2
186	0	107	3684	3
50	0	3239	3684	163
529	0	352	3685	9
13	0	208	3685	7
369	0	108	3685	1
2330	0	156	3685	96
457	0	10	3685	1
13	0	27	3685	49
155	0	7	3685	1
81	0	132	3685	5
1040	0	2	3685	1
4	0	3331	3685	9977
72	0	13	3685	1
3441	0	10	3685	114
72	0	622	3685	2
2752	0	403	3685	68
1836	0	3610	3685	10302
3063	0	671	3685	1
1889	0	1	3685	25
417	0	656	3685	45
2146	0	130	3685	258
85	0	861	3685	35
5631	0	1186	3685	3029
19	0	48	3685	3
51	0	199	3685	6
1223	0	277	3685	177
230	0	1	3685	1
426	0	11	3685	1
244	0	3	3686	1
225	0	179	3686	8
4218	0	744	3686	794
296	0	860	3686	11
965	0	113	3686	1
107	0	9	3686	3
28	0	0	3686	2
2146	0	130	3686	3
143	0	425	3686	152
175	0	4	3686	20
186	0	283	3686	9
1309	0	1	3686	1
235	0	1	3686	1
4	0	1	3686	1
832	0	333	3686	1
8309	0	107	3686	3
6805	0	375	3686	528
2148	0	1525	3686	1399
1715	0	363	3686	304
19	0	1	3686	1
72	0	76	3686	8
1072	0	1243	3686	4
530	0	11	3686	20
1296	0	3441	3686	5
790	0	0	3686	2
3441	0	385	3686	32
36	0	16	3686	1
283	0	1287	3686	42
131	0	686	3686	14
38	0	287	3686	4
86	0	9	3686	1
110	0	7010	3686	444
230	0	56	3686	70
273	0	238	3687	1
61	0	546	3687	13
1889	0	1	3687	1
3040	0	1625	3687	1369
965	0	113	3687	1
59	0	1006	3687	32
1071	0	574	3687	3
3311	0	10	3687	199
75	0	492	3687	23
6039	0	514	3687	1
1408	0	2738	3687	5
1715	0	363	3687	21
208	0	1006	3687	20
790	0	0	3687	1
350	0	186	3687	20
107	0	9	3687	1
905	0	913	3687	11
661	0	75	3687	2
166	0	9	3687	14
1500	0	2935	3687	3
170	0	10	3687	17
8133	0	1168	3687	5387
753	0	107	3687	64
713	0	0	3687	1
75	0	3357	3687	13
9	0	618	3687	404
4873	0	306	3687	6
5422	0	4093	3688	611
878	0	6788	3688	3843
957	0	106	3688	3
28	0	0	3688	1
5712	0	1377	3688	2416
87	0	0	3688	46
204	0	10	3688	1
4252	0	1211	3688	2782
177	0	277	3688	4
177	0	82	3688	1
588	0	333	3688	3
379	0	416	3688	42
163	0	465	3688	831
159	0	51	3688	1
1541	0	97	3688	720
6	0	6041	3688	7375
97	0	1	3688	1
110	0	10	3688	105
333	0	1330	3688	3
746	0	11	3689	123
1330	0	333	3689	1
1495	0	10	3689	8
1715	0	6	3689	38
1628	0	549	3689	3
980	0	861	3689	36
926	0	1	3689	1
1327	0	490	3689	3687
24	0	10	3689	3
1549	0	1257	3689	2
2146	0	14	3689	6
2031	0	350	3689	406
1341	0	1777	3690	1490
19	0	1	3690	1
10	0	1	3690	3
83	0	79	3690	3
819	0	273	3690	1
97	0	1	3690	1
576	0	24	3690	39
828	0	1106	3690	17
143	0	1	3690	1
38	0	159	3690	13
465	0	272	3690	8
59	0	13	3690	1
65	0	1680	3690	7064
1889	0	1	3690	1
1979	0	7	3691	1
4249	0	0	3691	1
3569	0	1198	3691	2218
86	0	9	3691	1
24	0	77	3691	26
170	0	10	3691	6
284	0	6	3691	2
416	0	176	3691	1
271	0	13	3691	1
2146	0	27	3691	39
38	0	159	3691	8
19	0	1	3691	1
283	0	1287	3691	21
152	0	72	3691	18
87	0	51	3691	1
4364	0	603	3691	1380
1327	0	76	3691	9
665	0	66	3691	1
467	0	949	3691	3
926	0	1	3691	1
4	0	1	3691	2
1327	0	490	3691	54
0	0	259	3691	7
2068	0	1	3691	14
185	0	10	3691	23
4218	0	744	3691	574
82	0	860	3692	75
653	0	1	3692	1
343	0	13	3692	1
52	0	13	3692	1
774	0	224	3692	2
1932	0	23	3692	3
939	0	1	3692	46
1243	0	496	3692	1
2328	0	3180	3692	2
60	0	553	3692	65
1047	0	56	3692	223
1625	0	38	3692	2
1067	0	51	3692	1
97	0	1	3692	1
10	0	1	3692	1
2300	0	58	3692	445
83	0	6	3692	1
176	0	121	3692	23
416	0	176	3692	1
176	0	416	3692	1
1387	0	109	3692	5312
1327	0	76	3692	10
1949	0	175	3693	362
313	0	93	3693	1
137	0	7	3693	1
3569	0	1198	3693	29
7	0	2	3693	1
82	0	331	3693	37
665	0	210	3693	37
203	0	5837	3693	8923
140	0	66	3693	1
175	0	77	3693	45
59	0	13	3693	1
1158	0	827	3693	7
281	0	771	3693	1
4	0	19	3693	3
163	0	1031	3693	9237
565	0	383	3693	463
89	0	72	3694	1
72	0	27	3694	21
163	0	1031	3694	23
234	0	162	3694	11
85	0	13	3694	1
2078	0	860	3694	728
28	0	0	3694	1
79	0	363	3694	3
313	0	93	3694	1
417	0	59	3694	7
417	0	861	3694	29
1581	0	1	3694	1
267	0	4100	3694	71
6647	0	374	3694	1
1067	0	51	3694	1
2157	0	374	3694	488
24	0	9	3694	4
320	0	45	3695	1
163	0	1031	3695	6
2974	0	1400	3695	4
137	0	7	3695	1
7011	0	6365	3695	104
1020	0	377	3695	1
253	0	126	3695	464
55	0	249	3695	167
52	0	13	3695	1
234	0	162	3695	1
2583	0	3	3695	1
98	0	61	3695	1
715	0	116	3695	6
3	0	2583	3695	27
130	0	0	3695	1
2945	0	1	3695	48
2527	0	496	3695	2
201	0	1	3695	2
665	0	66	3695	32
174	0	9871	3695	212
1917	0	81	3695	1298
978	0	269	3696	5
52	0	13	3696	1
87	0	51	3696	1
429	0	13	3696	1
1279	0	1553	3696	4503
752	0	82	3696	1
1067	0	51	3696	1
10	0	404	3696	10
17	0	14	3696	10
174	0	352	3696	7
182	0	9	3696	5
1068	0	9	3696	1
269	0	44	3696	2
114	0	75	3696	3
249	0	55	3696	15
285	0	132	3697	1
1067	0	38	3697	3
2730	0	1018	3697	2256
176	0	361	3697	9
74	0	2248	3697	1932
9082	0	4	3697	256
130	0	1	3697	4
460	0	1581	3697	1543
1156	0	2	3697	1
133	0	298	3697	1
676	0	1	3697	1
711	0	2106	3697	9
911	0	59	3697	108
59	0	13	3697	1
13	0	76	3698	7
2730	0	1018	3698	1
1131	0	48	3698	1
759	0	886	3698	35
119	0	341	3698	49
926	0	1	3698	1
6	0	78	3698	1
2673	0	1	3698	11
2445	0	192	3698	2
271	0	13	3698	1
110	0	2000	3698	126
1923	0	1123	3698	13
38	0	87	3698	3
6256	0	4	3698	8
1067	0	51	3698	1
939	0	10	3698	1
309	0	147	3698	1
203	0	0	3698	1
72	0	13	3698	1
110	0	55	3698	37
130	0	0	3698	1
1	0	0	3698	2
1305	0	89	3698	7
1309	0	4	3698	6
1917	0	81	3698	23
52	0	89	3698	11
174	0	352	3698	1
1715	0	363	3698	290
5764	0	13	3698	220
189	0	1123	3698	16
204	0	10	3698	1
939	0	1	3698	1
124	0	76	3698	50
393	0	13	3698	1
38	0	51	3698	1
97	0	1	3699	1
19	0	399	3699	9
622	0	13	3699	1
72	0	13	3699	2
939	0	10	3699	1
85	0	208	3699	7
356	0	1667	3699	243
281	0	416	3699	1
1684	0	4083	3699	35
595	0	1	3699	1
97	0	10	3699	1
882	0	13	3699	1
59	0	13	3699	1
429	0	89	3699	6
939	0	1	3699	1
65	0	71	3699	1
85	0	52	3699	2
2264	0	3463	3699	4
676	0	1	3699	1
3383	0	104	3699	91
6212	0	744	3699	425
997	0	107	3699	11
926	0	1	3699	1
87	0	5288	3699	7926
333	0	3357	3699	26
186	0	107	3699	1
1715	0	363	3699	2
163	0	1031	3699	3734
8072	0	176	3700	344
2146	0	0	3700	1
257	0	175	3700	13
1309	0	4	3700	1
1	0	0	3700	5
2673	0	1	3700	1
1179	0	5312	3700	10124
1601	0	1204	3700	235
130	0	0	3700	1
10	0	1	3700	1
1448	0	744	3700	1
143	0	97	3700	3
86	0	307	3700	145
44	0	10	3700	1
519	0	747	3700	2
747	0	519	3700	3
939	0	1	3700	1
175	0	176	3700	1
85	0	13	3700	1
828	0	107	3700	2
189	0	62	3700	2
578	0	0	3700	11
38	0	805	3700	16
658	0	89	3700	1
1349	0	1	3700	21
5611	0	266	3700	51
303	0	3916	3701	270
1574	0	58	3701	1
2163	0	576	3701	6
4848	0	1303	3701	2
658	0	89	3701	1
43	0	6	3701	1
1952	0	1	3701	63
467	0	198	3701	1
175	0	176	3701	3
5322	0	347	3701	1026
870	0	17	3701	1
14	0	1113	3701	368
1411	0	60	3701	12
460	0	848	3701	2
460	0	198	3701	1
1	0	10	3701	2
52	0	13	3701	1
802	0	2163	3701	2
595	0	1	3701	1
212	0	1	3701	1
55	0	1	3701	2
2867	0	4150	3701	3
176	0	416	3701	1
910	0	13	3702	2
87	0	51	3702	1
1952	0	1	3702	1
553	0	60	3702	11
2662	0	8830	3702	34
368	0	252	3702	52
2772	0	645	3702	8
595	0	616	3702	64
828	0	107	3702	1
143	0	1	3702	1
404	0	10	3702	3
587	0	1	3702	1
52	0	13	3702	1
485	0	190	3702	77
939	0	1	3702	2
2645	0	861	3702	25
828	0	1115	3702	1075
429	0	13	3702	1
371	0	10	3702	1
3818	0	577	3702	145
65	0	71	3703	1
987	0	88	3703	1
1536	0	1	3703	2
253	0	2643	3703	38
368	0	252	3703	1
87	0	51	3703	1
126	0	41	3703	82
2421	0	58	3703	2
3722	0	770	3703	24
1258	0	0	3703	11
1526	0	2645	3703	1053
235	0	1	3703	1
285	0	132	3704	1
204	0	10	3704	2
19	0	1	3704	1
724	0	2945	3704	196
109	0	304	3704	1
642	0	1459	3704	1
870	0	17	3704	2
661	0	75	3704	1
4	0	1	3704	2
19	0	136	3704	28
2535	0	9	3704	1
176	0	416	3704	1
176	0	361	3704	25
83	0	6	3704	1
2406	0	76	3704	6
44	0	4	3704	4
97	0	1	3704	1
1526	0	2645	3704	1
99	0	385	3704	710
55	0	176	3704	175
1577	0	192	3705	2
1526	0	2645	3705	1
130	0	0	3705	1
390	0	4	3705	7
85	0	13	3705	1
416	0	176	3705	1
19	0	1	3705	1
230	0	1	3705	1
176	0	416	3705	1
152	0	480	3705	60
59	0	239	3705	6
284	0	701	3705	24
2288	0	7	3705	57
747	0	333	3705	7
371	0	10	3705	1
947	0	1257	3705	7
1917	0	132	3705	827
97	0	1	3705	1
143	0	1	3705	1
82	0	572	3705	10
87	0	51	3705	1
1536	0	1	3705	1
384	0	73	3705	1
588	0	519	3705	5
1	0	29	3705	28
939	0	1754	3705	3451
4	0	10	3705	5
129	0	4426	3705	4
1601	0	1204	3705	600
2845	0	1488	3706	33
1715	0	363	3706	685
5820	0	5612	3706	1127
140	0	298	3706	13
947	0	1257	3706	1
32	0	1	3706	1
4166	0	2058	3706	4454
2	0	42	3706	35
138	0	308	3706	2
4	0	1	3706	1
52	0	13	3706	1
1358	0	1827	3706	31
4	0	50	3706	39
10385	0	2	3706	1
252	0	284	3706	19
19	0	1	3706	1
249	0	1931	3706	682
1039	0	2024	3706	65
1013	0	159	3706	9
135	0	38	3706	1
163	0	6089	3706	1918
189	0	157	3706	4
1413	0	1499	3706	1
2480	0	19	3706	2
1386	0	744	3706	1
1348	0	89	3706	6
36	0	632	3706	5
87	0	51	3706	1
130	0	0	3706	1
553	0	60	3707	5
3039	0	326	3707	128
653	0	1	3707	1
21	0	5163	3707	27
1275	0	0	3707	1
129	0	323	3707	1
173	0	76	3707	1
