308	0	2333	336	7
5968	0	2272	336	5364
77	0	8	336	1
3246	0	157	336	116
3025	0	129	336	14
1635	0	24	336	1
115	0	32	336	29
1120	0	9	336	1
5853	0	6071	336	4151
779	0	290	336	268
417	0	36	336	1
2299	0	270	336	5
4	0	0	336	3
6	0	1084	336	20
714	0	433	336	2
260	0	223	336	2
259	0	12	336	1
4	0	13	336	8
2015	0	112	336	90
1254	0	231	336	1
0	0	537	336	818
76	0	9	336	1
649	0	67	336	1
76	0	324	336	209
4	0	5	336	5
3446	0	139	336	27
251	0	420	336	412
466	0	61	336	1
1081	0	80	336	66
6092	0	6146	336	4551
33	0	15	336	1
374	0	1700	336	2097
115	0	36	336	1
27	0	10	336	1
22	0	395	336	7
38	0	73	336	10
3891	0	49	336	89
428	0	417	336	6
745	0	65	336	2
2938	0	8	336	6
985	0	5559	336	2655
1144	0	337	336	2
929	0	199	336	2
6	0	8	336	4
209	0	770	336	2688
375	0	25	336	5
51	0	2299	336	5381
14	0	1	336	1
25	0	104	336	49
22	0	342	336	12
209	0	65	336	1
875	0	205	336	2
634	0	70	337	66
4	0	0	337	3
556	0	114	337	1
4073	0	2170	337	5340
6	0	8	337	4
0	0	1	337	3
574	0	1730	337	2070
38	0	178	337	669
956	0	10	337	1
1144	0	337	337	1
342	0	22	337	1
3817	0	4296	337	5979
1514	0	4107	337	6188
689	0	2261	337	5419
2232	0	1301	337	778
1553	0	443	337	1
38	0	12	337	1
490	0	238	337	344
38	0	37	337	76
273	0	1846	337	2046
119	0	19	337	1
10	0	1	337	1
45	0	86	337	3
2011	0	82	337	1
677	0	9	337	1
556	0	130	337	64
152	0	45	337	71
6	0	10	337	22
6	0	33	337	80
52	0	622	337	10
681	0	937	337	3
1081	0	29	337	28
165	0	36	337	7
3807	0	1293	337	6664
375	0	95	337	2
1869	0	798	337	179
637	0	1126	337	15
6	0	40	337	114
2738	0	6811	337	3931
13	0	0	337	1
1441	0	9	337	6
538	0	0	337	1
1314	0	54	337	1
1097	0	2346	337	5795
308	0	32	337	1
4233	0	518	337	327
341	0	199	337	158
574	0	37	337	2
1314	0	1095	337	682
714	0	433	337	2
415	0	243	337	4
147	0	5928	337	4333
4470	0	95	337	70
12	0	116	338	165
785	0	1	338	1
157	0	0	338	1
144	0	24	338	22
318	0	18	338	1
295	0	10	338	1
6	0	129	338	24
1511	0	88	338	1
10	0	663	338	985
308	0	32	338	1
48	0	9	338	1
76	0	9	338	1
3339	0	1543	338	2182
143	0	20	338	1
161	0	15	338	1
979	0	4764	338	3091
520	0	1792	338	2
51	0	165	338	11
1195	0	1	338	1
272	0	77	338	116
110	0	36	338	1
445	0	802	338	1
1790	0	2276	338	3
430	0	6763	338	3548
308	0	104	338	2
138	0	1	338	2
45	0	20	338	2
39	0	9	338	50
1082	0	1891	338	5530
122	0	1	338	16
3679	0	111	338	110
97	0	997	338	2172
33	0	24	338	3
493	0	1453	338	3
2504	0	1654	338	5726
122	0	586	338	485
250	0	3618	338	27
5034	0	2025	338	5433
256	0	1	338	8
445	0	104	338	1
4941	0	2732	338	932
51	0	120	338	53
52	0	28	338	2
436	0	15	338	1
38	0	37	338	19
195	0	348	339	270
21	0	23	339	31
27	0	10	339	1
45	0	20	339	2
402	0	756	339	2078
302	0	34	339	1
1296	0	15	339	12
149	0	86	339	1
13	0	0	339	1
144	0	1	339	1
5034	0	2025	339	1
150	0	3969	339	1741
3224	0	594	339	205
51	0	36	339	1
1295	0	4	339	2
1607	0	3437	339	954
207	0	1	339	1
59	0	1	339	9
149	0	656	339	10
574	0	1730	339	4
1	0	8	339	3
1245	0	766	339	580
110	0	36	339	1
840	0	261	339	1165
2009	0	65	339	2
150	0	61	339	2
3608	0	1654	339	2099
14	0	1	339	1
62	0	15	339	20
226	0	150	339	1
63	0	345	339	234
1471	0	756	339	2078
397	0	765	339	339
13	0	0	340	1
22	0	1	340	2
149	0	86	340	1
207	0	1	340	1
19	0	184	340	1
14	0	1	340	1
4492	0	1	340	1
585	0	2951	340	4796
44	0	842	340	12
390	0	30	340	1
842	0	44	340	1
302	0	34	340	1
537	0	167	340	108
1129	0	1098	340	2
414	0	95	340	1
593	0	118	340	2
1	0	8	340	1
374	0	19	340	1
333	0	1463	340	821
149	0	45	340	3
3315	0	3077	340	954
1249	0	1463	340	877
14	0	8	340	1
2108	0	19	340	1
152	0	108	340	48
576	0	127	340	564
1144	0	6338	340	4423
724	0	1022	340	537
448	0	76	340	159
59	0	1	340	4
219	0	89	340	21
490	0	89	340	2
2744	0	0	340	1
21	0	1	340	1
143	0	20	340	1
2320	0	448	341	71
785	0	1	341	1
162	0	193	341	672
1084	0	138	341	168
909	0	434	341	460
226	0	150	341	1
2744	0	0	341	1
143	0	441	341	7
122	0	1	341	5
2225	0	0	341	18
39	0	8	341	47
374	0	19	341	1
14	0	2723	341	4902
59	0	1	341	3
730	0	10	341	1
4349	0	4281	341	6034
387	0	61	341	1
920	0	73	341	1
439	0	8	341	1
697	0	7	341	1
689	0	4591	341	1718
1055	0	15	341	12
225	0	3087	341	5257
276	0	722	341	250
6	0	1	341	1
38	0	10	341	41
3741	0	1837	341	2
299	0	7	341	14
79	0	129	341	2
1182	0	2255	341	1
206	0	1	341	1
9	0	112	341	77
1817	0	816	341	2118
1144	0	91	341	2
3520	0	226	341	102
302	0	34	341	1
14	0	1	341	1
444	0	349	341	221
166	0	30	341	1
668	0	93	341	4
861	0	467	341	1
689	0	43	341	42
1080	0	0	341	2
149	0	1744	341	7
1182	0	1967	341	5487
545	0	383	341	1
1201	0	281	341	423
1122	0	0	341	1
1965	0	139	341	2
4	0	5880	341	4195
801	0	355	341	1
823	0	4784	341	3043
1360	0	7	341	16
3255	0	5470	341	2319
5353	0	179	341	237
772	0	9	341	6
13	0	0	341	1
1084	0	168	341	548
84	0	829	342	1
2021	0	942	342	2078
97	0	1334	342	6543
1817	0	816	342	1
953	0	2474	342	1277
6028	0	162	342	381
72	0	306	342	679
62	0	8	342	2
289	0	580	342	2239
9	0	105	342	120
1684	0	453	342	1
144	0	1	342	1
752	0	20	342	1
2071	0	353	342	1
4422	0	5820	342	4255
795	0	597	342	1187
27	0	1008	342	8
14	0	144	342	16
3107	0	3868	342	6840
14	0	1	342	1
3632	0	6319	342	4408
581	0	32	342	1
1360	0	7	342	2
577	0	23	342	1
1144	0	91	342	2
1311	0	0	342	1
416	0	1	342	1
3045	0	204	342	2
1437	0	96	342	307
730	0	10	342	1
48	0	9	342	1
593	0	443	342	305
801	0	355	342	1
149	0	20	342	2
171	0	0	342	13
804	0	394	342	2006
1746	0	1256	342	7111
514	0	190	342	3
498	0	9	342	1
2123	0	37	342	35
52	0	48	342	10
1845	0	15	342	1
199	0	9	342	3
91	0	101	342	2
14	0	1	343	1
1076	0	0	343	1
1774	0	7	343	15
6281	0	1891	343	2258
259	0	1	343	15
668	0	4000	343	6922
97	0	1334	343	11
1659	0	1066	343	498
1314	0	1216	343	6890
374	0	2342	343	5381
72	0	844	343	6
152	0	54	343	59
208	0	61	343	1
953	0	700	343	2312
141	0	11	343	1
913	0	792	343	1
101	0	91	343	1
3565	0	0	343	5
122	0	61	343	1
451	0	5	343	3
47	0	1100	343	8
62	0	8	343	1
686	0	968	343	2304
14	0	15	343	27
700	0	101	343	1
27	0	1008	343	7
976	0	101	343	1
1311	0	0	343	1
1357	0	36	343	2
134	0	433	343	1
13	0	202	343	133
3025	0	1748	343	544
91	0	101	343	1
3278	0	32	343	22
2678	0	73	343	60
421	0	114	343	4
1245	0	2410	343	1
686	0	346	343	317
538	0	229	343	5
8	0	850	343	597
14	0	69	343	230
149	0	20	343	2
13	0	0	343	1
2411	0	637	343	306
1774	0	0	343	3
2317	0	559	343	297
1553	0	443	343	1
144	0	1	343	1
1796	0	112	343	61
1844	0	341	343	370
6988	0	2353	343	5794
77	0	62	343	134
1942	0	1293	343	1993
445	0	104	343	1
360	0	18	344	1
6729	0	1696	344	1992
149	0	20	344	1
1213	0	5764	344	2704
106	0	76	344	152
1301	0	1044	344	768
5813	0	6582	344	3703
134	0	433	344	1
1543	0	1471	344	5053
1445	0	38	344	1
101	0	700	344	1209
106	0	239	344	9
65	0	18	344	4
499	0	70	344	66
255	0	36	344	4
1710	0	102	344	1
250	0	10	344	41
346	0	18	344	44
499	0	25	344	37
110	0	36	344	1
451	0	5	344	2
301	0	2508	344	5848
18	0	65	344	2
152	0	54	344	5
176	0	227	344	67
260	0	29	344	2
503	0	7	344	1
10	0	1824	344	1008
257	0	88	344	57
515	0	66	344	29
1102	0	448	344	70
460	0	401	344	1
15	0	167	344	1
47	0	320	344	3
725	0	7	344	3
3698	0	1439	344	972
2635	0	237	344	1
775	0	30	344	1
441	0	20	344	7
1311	0	0	344	1
1357	0	36	344	2
14	0	144	344	9
219	0	101	344	12
109	0	0	344	1
149	0	86	344	1
38	0	89	344	13
93	0	139	344	98
53	0	6	344	44
2188	0	3588	344	1759
1445	0	968	344	1171
2792	0	167	344	2
45	0	876	344	17
1566	0	0	344	1
219	0	36	344	31
380	0	1674	344	2136
301	0	7	344	3
3436	0	15	345	10
1144	0	91	345	1
678	0	576	345	1
4090	0	1748	345	455
337	0	91	345	1
775	0	39	345	118
397	0	190	345	3
1783	0	39	345	114
149	0	86	345	1
1163	0	163	345	445
5807	0	29	345	45
577	0	23	345	1
13	0	5	345	16
4758	0	30	345	25
6451	0	311	345	149
48	0	28	345	3
1942	0	3649	345	6597
239	0	106	345	209
700	0	101	345	1
22	0	694	345	12
152	0	54	345	2
14	0	69	345	16
211	0	226	345	96
762	0	20	345	1
39	0	11	345	12
6312	0	6374	345	4370
106	0	52	345	114
141	0	11	345	1
337	0	700	345	766
14	0	1	345	1
250	0	6799	345	3543
91	0	101	345	1
1783	0	268	345	1
14	0	15	345	10
434	0	199	345	153
499	0	1084	345	233
21	0	23	345	6
4824	0	6686	345	3450
981	0	1842	345	1002
244	0	41	345	81
6140	0	38	345	95
301	0	7	345	2
6308	0	224	345	941
15	0	478	346	4
51	0	36	346	1
27	0	10	346	1
441	0	20	346	1
109	0	5	346	10
145	0	173	346	2
1386	0	477	346	2281
13	0	5	346	8
15	0	2321	346	5363
436	0	589	346	378
208	0	588	346	1148
859	0	2439	346	1328
226	0	466	346	3661
109	0	0	346	1
38	0	10	346	16
2529	0	4	346	2
226	0	61	346	2
2171	0	845	346	508
439	0	87	346	102
1309	0	859	346	595
161	0	15	346	1
397	0	190	346	1
6322	0	5015	346	3356
2792	0	167	346	1
439	0	7	346	17
13	0	15	346	34
145	0	37	347	1
1646	0	0	347	4
33	0	639	347	5
206	0	1	347	1
421	0	0	347	17
2015	0	3405	347	6670
1315	0	3954	347	6966
334	0	129	347	1
162	0	811	347	1
816	0	306	347	556
36	0	2364	347	5802
22	0	134	347	10
1052	0	144	347	126
4663	0	3229	347	5042
334	0	1656	347	3
143	0	20	347	1
439	0	87	347	4
560	0	0	347	1
206	0	8	347	13
15	0	33	347	3
3241	0	335	347	1
47	0	325	347	4
5730	0	6734	348	3570
439	0	87	348	3
974	0	36	348	1
724	0	408	348	5
52	0	324	348	19
8	0	87	348	2
101	0	91	348	1
36	0	2364	348	3
473	0	426	348	457
327	0	52	348	106
1311	0	0	348	1
1052	0	1	348	1
110	0	417	348	594
48	0	90	348	122
708	0	28	348	3
22	0	6	348	5
1213	0	816	348	680
12	0	24	348	20
327	0	199	348	140
110	0	36	348	1
6617	0	129	348	22
591	0	9	348	1
488	0	0	348	1
3825	0	1030	348	508
178	0	419	348	3742
1781	0	604	348	2122
6470	0	70	348	67
1763	0	1874	348	2105
170	0	1039	348	1214
38	0	129	348	62
51	0	36	348	1
1068	0	199	348	159
2765	0	2699	348	1
318	0	18	348	1
2490	0	199	348	150
52	0	199	348	3
1943	0	583	348	456
6271	0	2156	348	1390
166	0	30	348	1
6123	0	298	348	175
150	0	61	348	2
118	0	190	348	1
379	0	65	348	2
48	0	9	348	1
52	0	228	348	3
301	0	7	348	2
443	0	4263	348	1932
380	0	1771	348	5897
1117	0	15	348	2
47	0	56	348	1
1052	0	116	348	136
244	0	64	348	1
1030	0	418	348	565
1315	0	3954	348	3
398	0	946	348	2934
13	0	0	348	1
209	0	18	348	2
35	0	681	348	2286
1471	0	1208	348	266
1679	0	508	348	2
714	0	433	349	2
19	0	1	349	17
3767	0	287	349	106
638	0	6056	349	4574
278	0	80	349	1
1199	0	4442	349	6486
882	0	45	349	54
1912	0	70	349	2
3825	0	418	349	441
418	0	1030	349	422
815	0	57	349	1
119	0	19	349	1
6966	0	139	349	101
15	0	959	349	1145
38	0	11	349	4
442	0	23	349	16
12	0	625	349	2
1480	0	119	349	1
1172	0	34	349	1
638	0	9	349	10
762	0	20	349	1
1023	0	126	349	4
869	0	1	349	2
577	0	23	349	1
1526	0	355	349	1
488	0	5	349	11
84	0	227	349	18
22	0	6	349	4
1030	0	418	349	1
1114	0	5789	349	2619
5405	0	5501	349	2821
2603	0	141	349	121
398	0	18	349	1
115	0	1235	349	6943
567	0	88	349	1
12	0	11	349	17
2132	0	3329	349	5073
97	0	803	349	10
27	0	10	349	1
181	0	2085	349	1378
3672	0	1	349	1
48	0	9	349	1
419	0	3964	349	6961
694	0	22	349	1
97	0	67	350	1
1052	0	1	350	1
869	0	1	350	1
61	0	122	350	244
161	0	15	350	1
488	0	0	350	1
12	0	11	350	10
752	0	20	350	1
143	0	441	350	5
48	0	9	350	1
2187	0	1	350	1
4	0	34	350	18
75	0	1510	350	2142
257	0	6	350	33
115	0	36	350	1
119	0	214	350	2
292	0	0	350	11
6919	0	129	350	21
657	0	1	350	1
261	0	4	350	22
376	0	72	350	1
110	0	36	350	1
122	0	61	350	1
122	0	159	350	295
773	0	57	350	41
253	0	49	350	3
781	0	73	350	1
15	0	254	350	12
773	0	36	350	2
1246	0	829	350	106
2021	0	233	350	190
76	0	252	350	272
234	0	402	350	307
15	0	167	350	1
1480	0	119	350	1
2531	0	11	350	13
4	0	5	350	5
773	0	37	350	35
421	0	793	350	3
4	0	75	350	53
1154	0	2408	350	5811
1589	0	28	350	4
2114	0	2322	350	5429
3649	0	687	350	424
4	0	49	350	20
289	0	268	350	1
122	0	588	350	701
33	0	15	350	1
181	0	1232	350	13
4	0	15	350	7
649	0	67	350	1
444	0	159	350	8
219	0	825	350	367
109	0	157	350	113
251	0	797	350	372
38	0	227	350	25
1589	0	324	350	183
14	0	1	350	1
1891	0	147	351	293
3893	0	15	351	8
1102	0	11	351	3
374	0	19	351	1
4030	0	49	351	65
1844	0	2132	351	5589
3018	0	1933	351	991
115	0	36	351	1
2812	0	777	351	550
3775	0	350	351	769
122	0	226	351	3
981	0	4284	351	6028
12	0	11	351	7
42	0	8	351	1
360	0	18	351	1
785	0	1	351	1
5541	0	4	351	22
608	0	196	351	137
787	0	79	351	96
4	0	49	351	15
199	0	611	351	781
565	0	1	351	5
626	0	670	351	560
5560	0	1891	351	1117
166	0	30	351	1
1246	0	2658	351	800
608	0	210	351	202
97	0	67	351	1
510	0	77	351	113
703	0	9	351	1
869	0	1	351	1
199	0	1166	351	6145
230	0	66	351	1
13	0	0	351	1
59	0	5	351	11
650	0	1	351	4
2206	0	66	351	30
354	0	1874	351	1012
4	0	75	351	24
373	0	763	351	6
6	0	66	351	71
4	0	261	351	599
443	0	1665	351	489
52	0	9	351	1
14	0	1	351	1
657	0	1	351	1
3909	0	74	351	1
214	0	119	351	239
206	0	1	352	1
1440	0	1	352	1
25	0	377	352	392
1102	0	261	352	515
657	0	1	352	1
3664	0	46	352	136
1185	0	1245	352	6956
1595	0	24	352	15
4019	0	1428	352	918
221	0	1569	352	10
430	0	20	352	1
181	0	1232	352	3
122	0	15	352	17
3909	0	74	352	1
434	0	1166	352	2044
14	0	1	352	1
12	0	4	352	13
260	0	29	352	1
869	0	1	352	1
315	0	70	352	66
221	0	210	352	196
434	0	136	352	6
4	0	11	352	7
4	0	261	352	36
4	0	8	352	2
488	0	0	352	1
269	0	373	352	12
752	0	20	352	1
4019	0	431	352	457
1002	0	245	352	1224
106	0	90	352	2
178	0	114	352	62
159	0	161	352	246
318	0	18	352	1
650	0	1	352	1
2187	0	1	352	1
432	0	13	352	49
6	0	66	352	29
3832	0	261	352	522
1441	0	9	352	1
958	0	1	352	1
431	0	1428	352	941
664	0	66	352	1
161	0	83	352	80
4	0	0	353	3
1533	0	54	353	1
439	0	8	353	1
6615	0	2705	353	4894
20	0	1709	353	10
1077	0	95	353	72
45	0	108	353	1
0	0	1	353	3
4	0	11	353	6
257	0	760	353	2847
261	0	4	353	1
199	0	1166	353	5
63	0	46	353	20
47	0	333	353	17
52	0	9	353	1
7	0	11	353	1
47	0	124	353	154
5104	0	547	353	271
5531	0	5974	354	4336
4	0	695	354	796
1174	0	15	354	1
134	0	54	354	2
208	0	61	354	1
42	0	133	354	18
77	0	95	354	64
5180	0	341	354	308
193	0	162	354	3
64	0	41	354	79
288	0	965	354	1192
732	0	23	354	1
1894	0	1294	354	1
63	0	4	354	39
694	0	22	354	1
8	0	1	354	6
402	0	1208	354	3
3214	0	7	354	14
122	0	825	354	4
245	0	138	354	3
285	0	118	354	2
214	0	1954	355	2260
303	0	14	355	108
550	0	1	355	1
178	0	540	355	432
0	0	1	355	2
209	0	65	355	1
230	0	66	355	1
4914	0	58	355	1
48	0	9	355	1
176	0	73	355	80
178	0	1256	355	2077
103	0	2651	355	1424
499	0	43	355	1
3807	0	1293	355	1
54	0	1169	355	2210
1533	0	7007	355	3823
543	0	1766	355	5861
4501	0	0	355	2
303	0	1	355	5
379	0	209	355	15
1391	0	161	355	238
1763	0	1	355	1
4	0	11	355	6
444	0	777	355	5
463	0	193	355	494
342	0	22	355	1
1766	0	1	355	1
48	0	1166	355	688
12	0	625	355	2
552	0	2459	355	2
115	0	36	355	1
2540	0	552	355	1
1107	0	1218	355	4
288	0	965	355	5
455	0	116	355	2
2581	0	2126	355	5599
606	0	9	355	6
520	0	58	355	1
1763	0	2768	355	4897
3280	0	58	355	54
7113	0	1687	355	4911
76	0	9	355	1
1057	0	1663	355	4841
27	0	10	355	1
397	0	514	355	3
444	0	588	355	531
142	0	1	355	1
2629	0	214	356	171
1218	0	5348	356	2463
11	0	25	356	38
153	0	1459	356	7
191	0	2148	356	1171
1218	0	3920	356	1780
103	0	109	356	222
32	0	36	356	1
84	0	829	356	1
8	0	200	356	10
1218	0	66	356	1
398	0	18	356	1
215	0	120	356	2
2671	0	1283	356	993
690	0	32	356	1
181	0	298	356	3
48	0	341	356	285
38	0	15	356	51
103	0	0	356	14
1553	0	1573	356	2294
4493	0	1	356	1
1147	0	1755	356	1
1260	0	1227	356	2
193	0	2447	356	5790
74	0	29	356	1
64	0	3235	356	6
0	0	25	356	51
294	0	5526	356	2462
176	0	73	356	8
0	0	5	356	2
48	0	9	356	1
145	0	173	356	2
360	0	18	356	1
262	0	220	356	5
134	0	433	356	1
97	0	4376	356	6410
201	0	886	356	1
289	0	0	356	9
379	0	18	356	1
103	0	28	356	34
102	0	164	357	201
1766	0	1	357	1
637	0	2754	357	1388
3732	0	29	357	38
13	0	0	357	1
498	0	9	357	1
334	0	10	357	6
0	0	18	357	15
439	0	8	357	1
14	0	1	357	1
165	0	32	357	1
334	0	227	357	2
921	0	2319	357	1603
102	0	676	357	1173
142	0	1	357	1
550	0	1	357	1
18	0	0	357	7
54	0	53	357	1
38	0	328	357	21
3732	0	28	357	70
727	0	3812	357	7118
47	0	325	357	4
4102	0	22	357	70
109	0	0	357	1
2431	0	9	357	11
467	0	136	357	58
236	0	0	357	1
707	0	326	357	153
334	0	24	357	3
38	0	1615	357	4732
543	0	1766	357	2
197	0	199	357	131
3381	0	6861	358	3935
38	0	24	358	3
122	0	61	358	1
12	0	4	358	7
195	0	186	358	1
77	0	8	358	1
374	0	19	358	1
538	0	0	358	1
556	0	114	358	1
13	0	229	358	2
71	0	5	358	1
218	0	173	358	79
2299	0	512	358	144
721	0	116	358	2
563	0	407	358	2
694	0	22	358	1
144	0	1	358	1
12	0	625	358	1
278	0	80	358	1
1	0	864	358	2495
5409	0	5587	358	2724
7	0	0	358	3
742	0	2148	359	3
514	0	118	359	6
4568	0	0	359	1
221	0	34	359	1
71	0	5	359	1
15	0	24	359	10
483	0	37	359	37
109	0	0	359	1
1450	0	161	359	214
334	0	129	359	1
483	0	43	359	1
74	0	29	359	1
397	0	118	359	6
444	0	935	359	2163
14	0	1	359	1
742	0	56	359	39
1	0	864	359	10
2060	0	278	359	1155
101	0	91	359	1
390	0	30	360	1
253	0	49	360	2
790	0	756	360	592
464	0	534	360	3
15	0	83	360	3
250	0	3850	360	7085
19	0	1283	360	10
1857	0	357	360	2
785	0	1	360	1
543	0	1	360	2
54	0	3132	360	1082
12	0	625	360	1
45	0	108	360	1
3453	0	219	360	198
3126	0	30	360	26
133	0	785	360	1140
785	0	8	360	4
1763	0	1	360	1
4434	0	2219	360	1402
1019	0	64	360	65
1443	0	398	360	2062
790	0	1471	360	2376
1286	0	15	361	13
24	0	1142	361	6058
368	0	1782	361	5863
1818	0	15	361	12
47	0	56	361	1
1019	0	64	361	1
14	0	1	361	1
145	0	37	361	1
445	0	104	361	1
414	0	8	361	2
444	0	1022	361	461
379	0	360	361	174
1098	0	1197	361	604
5382	0	34	361	32
13	0	0	361	1
122	0	845	361	17
444	0	501	361	393
375	0	95	361	1
1778	0	1224	361	423
870	0	1077	361	6465
104	0	1717	361	1017
412	0	8	361	8
412	0	1	361	1
24	0	15	361	2
1301	0	1604	361	4703
240	0	23	361	1
206	0	1	361	1
310	0	183	362	141
79	0	227	362	13
52	0	420	362	379
48	0	9	362	1
752	0	20	362	1
469	0	43	362	1
153	0	0	362	4
957	0	1	362	1
41	0	0	362	17
97	0	288	362	2
1467	0	170	362	1
1166	0	199	362	116
2847	0	1077	362	2352
503	0	7	362	1
248	0	1	362	1
1441	0	9	362	1
689	0	2506	362	873
149	0	1744	362	6
619	0	336	362	173
240	0	23	362	1
123	0	1003	362	720
52	0	48	362	6
1166	0	52	362	118
909	0	9	362	1
45	0	86	362	3
4	0	1	362	1
1842	0	790	362	673
0	0	109	362	15
74	0	29	362	1
170	0	3449	362	31
1	0	864	362	8
168	0	477	362	1052
4284	0	790	362	623
106	0	9	362	1
570	0	5	362	1
199	0	1166	362	2
1301	0	2232	362	5376
244	0	64	362	1
56	0	154	362	3
749	0	1	362	1
106	0	136	362	8
1057	0	9	362	1
428	0	2299	362	1504
8	0	1	362	3
14	0	1	362	1
199	0	9	362	2
281	0	9	362	1
15	0	478	362	4
1653	0	25	362	32
870	0	1077	362	2
271	0	72	362	2
543	0	1	362	1
318	0	18	362	1
51	0	36	362	1
620	0	18	363	13
1142	0	15	363	12
183	0	1536	363	1079
1205	0	333	363	1
3475	0	24	363	15
2594	0	9	363	4
178	0	25	363	40
1134	0	9	363	1
412	0	8	363	2
318	0	128	363	5
13	0	0	363	1
683	0	9	363	1
689	0	2506	363	3
1301	0	0	363	5
245	0	1	363	2
4	0	11	363	4
122	0	61	363	1
439	0	1	363	7
560	0	0	363	1
1142	0	24	363	16
2316	0	3629	363	6650
1597	0	386	363	2
162	0	1404	363	3
45	0	108	363	1
48	0	239	363	335
2544	0	733	363	644
611	0	199	363	3
2545	0	287	363	106
374	0	19	363	1
6859	0	226	363	107
230	0	5242	363	1949
3306	0	24	363	17
3201	0	4423	363	6375
4200	0	509	363	4411
191	0	56	363	1
48	0	9	363	1
14	0	1	363	1
778	0	873	363	2277
72	0	816	363	513
412	0	1	363	1
271	0	376	363	3
466	0	226	364	2
3606	0	2198	364	1046
142	0	112	364	63
5104	0	547	364	1
63	0	778	364	2138
2094	0	2511	364	5903
106	0	9	364	1
2431	0	9	364	1
72	0	816	364	2
141	0	11	364	1
1536	0	5432	364	2475
466	0	61	364	1
244	0	2886	364	1371
142	0	1	364	1
289	0	268	364	1
550	0	1	364	1
1586	0	0	364	1
142	0	70	364	69
14	0	1	364	1
1766	0	1	364	1
15	0	167	364	1
2910	0	239	364	284
77	0	8	364	1
63	0	1512	364	5067
76	0	319	364	4
1143	0	1702	364	905
27	0	10	364	1
122	0	61	364	1
3600	0	519	364	1127
851	0	390	364	2
6549	0	64	364	63
347	0	25	364	33
33	1	258	334	290
91	1	101	334	3
1897	1	469	334	579
1132	1	181	334	61
241	1	606	334	130
1137	1	3919	334	5817
2203	1	102	334	71
102	1	2203	334	1443
1860	1	886	334	5169
1058	1	1366	334	5746
14	1	26	334	1
3724	1	4621	334	2705
101	1	91	334	1
469	1	1897	334	662
298	1	3403	334	7080
1366	1	1058	334	5266
2756	1	541	334	1612
258	1	72	334	1
26	1	14	334	1
271	1	131	334	35
324	1	638	334	440
258	1	33	334	21
22	1	342	334	7
1990	1	886	334	5168
52	1	622	334	1507
638	1	324	334	812
72	1	258	334	4
606	1	241	334	738
3919	1	1137	334	1666
4621	1	3724	334	5982
886	1	1990	334	1177
622	1	52	334	58
1990	1	201	334	171
342	1	22	334	1
159	1	6	334	21
145	1	12	334	19
3403	1	298	334	436
541	1	2756	334	4885
24	1	421	334	218
421	1	24	334	38
201	1	1990	334	1386
6	1	159	334	100
886	1	1860	334	1237
314	1	1109	334	1706
181	1	1132	334	855
12	1	145	334	128
1109	1	314	334	207
131	1	271	334	1822
40	1	33	335	1
18	1	80	335	1
