1436	0	58	334	48
149	0	86	334	1
254	10	15	334	1
165	2	32	334	27
122	0	61	334	1
26	1	14	334	1
2	28	3934	334	1028
91	31	101	334	1
28	26	9	334	2
2314	17	3726	334	1334
24	5	33	334	2
3	21	977	334	5089
825	20	226	334	6
40	4	24	334	2
179	16	66	334	27
1	13	148	334	3
271	1	131	334	7
1262	0	1844	334	3
3207	28	441	334	9
4237	2	364	334	4678
606	0	75	334	4828
772	14	591	334	166
199	7	281	334	49
0	16	5	334	1
324	1	638	334	13
205	7	106	334	15
2483	10	156	334	1
657	4	1	334	1
7	5	11	334	4
258	15	24	334	4
10	16	196	334	42
203	3	178	334	11
3	28	1326	334	115
258	1	33	334	5
22	1	342	334	6
64	11	127	334	1
330	10	2	334	1
421	0	793	334	10
0	2	626	334	3
10	50	220	334	1
101	34	91	334	1
309	8	2	334	1
0	2	5	334	1
641	3	1	334	1
1990	1	886	334	5064
4049	7	260	334	80
33	7	0	334	6
101	11	91	334	1
4	12	63	334	440
294	2	3	334	1
11	97	7	334	1
145	0	173	334	13
63	12	4	334	13
772	2	591	334	145
52	1	622	334	5235
44	41	3	334	1
638	1	324	334	19
1371	0	197	334	20
33	4	0	334	1
622	11	2	334	1
72	1	258	334	2
150	23	61	334	1
215	30	6798	334	2685
139	0	834	334	5059
606	1	241	334	87
148	16	1	334	1
58	16	1	334	1
28	21	2	334	1
77	7	1	334	1
3919	1	1137	334	3626
557	0	36	334	1
281	2	2	334	1
112	144	23	334	5
48	0	9	334	1
4621	1	3724	334	1318
302	37	8	334	2
2	2	319	334	71
106	14	4712	334	172
2314	15	886	334	3
3372	7	214	334	3
467	9	9	334	2
1777	23	1667	334	2
30	15	18	334	13
226	12	61	334	1
828	3	258	334	36
2	125	90	334	10
16	2	51	334	1
3934	33	2	334	4761
32	32	308	334	36
110	0	36	334	1
33	4	24	334	2
6386	2	16	334	4747
2	2	584	334	23
1	5	657	334	1
347	0	287	334	1
28	14	2	334	1
5	6	365	334	11
19	18	17	334	1
886	1	1990	334	6667
148	13	1	334	1
935	2	41	334	4
608	7	192	334	4841
665	2	1293	334	12
1760	36	54	334	2
7	15	5	334	3
986	30	1263	334	1
1	7	8	334	28
76	0	48	334	32
2440	0	1029	334	155
37	5	12	334	1
258	27	33	334	9
4270	7	9	334	2
196	16	10	334	25
467	0	9	334	1
29	6	81	334	1
2756	4	80	334	4811
145	0	2123	334	51
309	2	239	334	29
622	1	52	334	3
19	18	151	334	1
19	2	17	334	1
1990	1	201	334	3
5	16	0	334	2
485	5	580	334	4730
469	7	1897	334	287
5894	8	189	334	4797
1681	28	17	334	2
3478	0	3820	334	1375
2	88	239	334	10
117	10	89	334	1
342	1	22	334	1
12	4	37	334	1
159	1	6	334	25
145	1	12	334	131
309	0	194	334	24
3403	1	298	334	4472
52	0	9	334	1
91	24	101	334	1
541	1	2756	334	6737
4	17	13	334	1
12	3	145	334	36
276	7	1	334	23
73	7	4719	334	181
24	1	421	334	4580
421	1	24	334	2
2926	8	5449	334	2972
809	13	1	334	11
7	70	60	334	1
45	44	108	334	3
37	45	1176	334	68
201	1	1990	334	6505
24	5	40	334	2
16	2	36	334	1
1830	2	55	334	1
258	27	40	334	65
608	7	43	334	14
0	5	33	334	3
2	2	90	334	2
123	3	355	334	369
886	20	5095	334	13
40	17	33	334	1
6	1	159	334	4899
75	0	63	334	1
33	17	40	334	1
125	14	215	334	3
281	7	2	334	1
143	0	108	334	2
154	10	3	334	1
359	0	9	334	1
981	41	189	334	1
3372	8	1276	334	73
886	1	1860	334	23
5228	0	385	334	4636
314	1	1109	334	3998
1060	0	0	334	1
30	5	18	334	45
127	24	64	334	1
2	2	76	334	2
268	2	175	334	4807
1597	0	385	334	1
7	6	60	334	1
54	6	1760	334	203
1294	2	17	334	1
726	3	2487	334	6973
52	9	9	334	4
1965	0	468	334	2
3372	0	1276	334	46
61	12	226	334	1
38	3	37	334	2
1076	2	1359	334	12
18	4	30	334	27
2	9	9	334	1
429	27	14	334	1
886	74	201	334	1
840	7	1295	334	3769
28	11	2	334	1
18	3	30	334	18
225	11	3	334	1
58	30	82	334	4879
181	1	1132	334	3949
118	7	5036	334	1062
11	4	7	334	1
22	22	2968	334	21
110	2	16	334	1
52	2	2	334	1
1236	7	161	334	100
12	1	145	334	37
27	15	196	334	3
1109	1	314	334	4609
1249	7	1326	334	144
110	69	16	334	1
53	2	347	334	4
6	2	1792	334	4113
14	27	429	334	2
131	1	271	334	9
409	10	555	334	3
736	10	490	334	10
2679	3	1	334	1
33	27	40	334	2
5	3	0	334	1
2182	3	103	334	48
2	33	9	334	1
8	15	276	334	135
541	0	30	334	1
1371	8	197	334	107
38	0	114	334	69
144	0	1	334	1
20	44	108	334	19
3	10	225	334	8
75	0	8	334	14
580	4	485	334	4725
334	0	1748	334	329
199	2	2	334	1
665	2	4792	334	263
150	14	61	334	1
16	15	115	334	6
374	0	19	334	1
44	6	3	334	1
4134	2	23	334	4747
346	86	141	335	4
216	3	0	335	1
165	0	115	335	5
2183	4	1229	335	4014
77	0	8	335	1
1023	18	1263	335	3
36	16	51	335	28
40	1	33	335	1
2132	4	66	335	4806
18	1	80	335	27
835	8	800	335	66
76	13	2	335	1
1046	7	0	335	4
4469	11	690	335	22
66	5	2132	335	6635
359	0	9	335	1
342	20	22	335	1
12	3	145	335	2
12	3	21	335	6
149	14	86	335	1
2929	2	91	335	4
270	23	36	335	3
149	0	86	335	1
2244	10	690	335	162
116	5	2030	335	6528
4463	12	97	335	4722
59	19	288	335	4920
242	10	555	335	2
3653	0	3006	335	2
171	0	227	335	23
1	5	14	335	13
342	1	22	335	1
1583	5	248	335	4938
4431	1	45	335	4774
1432	4	66	335	1
306	20	123	335	17
91	31	101	335	1
91	24	101	335	1
5	15	7	335	2
3225	0	259	335	15
4504	1	5053	335	865
608	7	1	335	6
2768	11	8	335	65
718	39	116	335	1
314	5	329	335	4601
110	14	36	335	3
30	13	18	335	1
30	6	121	335	1
30	1	0	335	4
6	1	12	335	3
342	8	395	335	8
12	1	6	335	3
433	48	1269	335	17
24	27	33	335	6
342	9	22	335	1
285	0	190	335	1
1167	35	8	335	1
2	2	76	335	2
722	12	178	335	268
2541	7	1510	335	4371
11	16	163	335	4895
24	1	494	335	265
3349	0	687	335	1
306	8	508	335	5240
45	0	20	335	2
292	0	2970	335	103
239	8	2	335	1
51	2	16	335	1
47	20	160	335	34
24	12	249	335	24
1	62	8	335	1
147	2	585	335	5
3478	0	3820	335	1
33	3	40	335	2
288	19	59	335	14
20	6	45	335	7
2	2	9	335	1
166	6	121	335	1
642	42	0	335	1
6	1	24	335	55
22	9	395	335	8
77	3	481	335	4726
138	7	89	335	10
7	12	0	335	3
24	1	6	335	26
2205	8	239	335	4
18	4	30	335	1
115	4	175	335	1
608	7	518	335	4640
22	3	342	335	1
2	33	9	335	1
33	27	24	335	2
1075	0	333	335	1
81	21	74	335	1
36	8	104	335	6
1	4	49	335	94
45	1	4431	335	1539
3	21	225	335	1
66	5	1432	335	7
107	36	332	335	1
6	3	178	335	10
149	0	656	335	45
22	9	342	335	7
1154	0	70	335	1
397	9	190	335	1
45	0	86	335	7
18	13	30	335	1
1	5	1694	335	4572
22	1	342	335	1
255	89	16	335	2
86	39	20	335	1
1731	23	5828	335	3526
23	15	43	335	8
83	11	174	335	1
1711	6	1048	335	1
33	27	257	335	347
39	7	544	335	208
16	2	165	335	14
30	5	18	335	2
512	11	104	335	6
12	4	37	335	1
282	21	1652	335	4527
2	9	194	335	66
16	125	36	335	2
444	0	916	335	13
166	6	696	335	3
398	14	18	335	25
2796	3	4937	335	899
1168	0	228	335	2
52	0	228	335	57
902	11	29	335	2
342	0	22	335	1
156	3	2309	335	13
115	3	175	335	2
2896	11	1421	335	126
40	3	33	335	2
110	0	36	335	1
521	13	3	335	1
14	4	1	335	1
1229	5	2183	335	6601
6929	28	284	335	4479
0	12	7	335	24
18	16	80	335	14
2205	9	2	335	1
216	3	7	335	1
44	9	2432	335	6943
619	3	258	335	135
711	7	2978	335	63
257	27	33	335	277
207	3	49	335	240
174	10	661	335	5
1144	2	91	335	1
0	15	1046	335	5110
7	15	5	335	1
1777	24	921	335	18
395	8	22	335	2
97	12	4463	335	1688
1	11	8	335	4
2	2	297	335	2
91	2	101	335	1
311	0	34	335	1
44	2	3	335	1
30	15	121	335	8
736	10	82	335	1
14	1	26	335	1
249	12	24	335	4
1131	0	2262	335	6369
104	25	690	335	52
745	0	65	335	25
1371	0	197	335	2
548	0	70	335	1
104	0	2244	335	129
1830	2	663	335	40
828	3	258	335	1
446	9	204	335	1
33	27	258	335	2
95	16	24	335	43
28	11	2	335	1
30	16	18	335	2
104	11	690	335	50
21	3	12	335	2
329	4	314	335	4925
302	37	8	335	1
225	21	3	335	1
24	16	95	335	27
91	24	337	335	1
64	53	127	335	1
608	7	192	335	1
0	16	353	335	4636
787	7	249	335	9
5053	1	4504	335	315
1144	0	91	335	1
82	11	1513	335	4335
782	0	289	335	2
835	2	2	335	1
29	6	81	335	1
4	4	20	335	91
545	0	383	335	1
1220	10	82	335	1
80	1	18	335	1
0	20	626	335	4
1499	2	268	335	32
207	4	49	335	166
1590	0	396	335	2
33	0	15	335	1
262	7	687	335	5224
626	8	0	335	1
29	6	340	335	4523
59	7	288	335	4931
2030	4	116	335	13
175	5	115	335	3
738	27	21	335	105
1513	10	82	335	132
38	3	37	335	1
21	0	12	335	1
4042	8	362	335	4
708	40	3431	335	6185
11	20	25	335	115
4206	10	172	335	1
12	1	303	335	30
318	4	30	335	6
176	2	1	335	36
112	2	8	335	7
160	9	3	335	1
191	2	102	335	36
149	60	45	335	2
7	0	11	335	1
139	0	834	335	1
96	0	1	335	4
2150	0	30	335	1
49	5	1	335	14
1777	24	3894	335	930
308	0	690	335	9
4715	18	1263	335	3779
44	6	3	335	1
416	22	1	335	1
267	23	8	335	1
20	5	4	335	40
1028	3	12	335	16
5035	7	1	335	4762
178	3	6	335	12
3	2	213	335	92
82	6	1167	335	4014
248	4	1583	335	4445
4509	1	2308	335	6910
36	33	16	335	1
285	7	118	335	3
9	22	2	335	1
20	0	754	335	8
114	5	109	335	126
1	16	148	335	1
112	22	67	335	196
55	3	1830	335	5
1	16	8	335	2
77	3	27	335	94
223	50	16	335	57
0	0	626	335	1
22	0	342	335	6
194	2	251	335	75
258	27	33	335	2
298	3	1	335	1
337	0	3145	335	124
0	1	30	335	49
8	16	1	335	1
4102	9	22	335	4742
445	11	834	335	13
153	3	30	335	188
1694	4	1	335	2
101	11	91	335	1
148	16	1	335	1
303	1	12	335	9
2	119	90	335	3
149	157	86	335	1
163	16	11	335	36
32	0	690	335	38
14	0	1	335	1
69	7	1	335	1
18	16	30	335	1
2308	1	4509	335	354
72	8	155	335	13
4751	29	262	335	1
80	16	18	335	1
5216	0	116	335	1
494	1	24	335	35
662	17	338	335	1
21	27	738	335	5316
24	0	258	335	6
0	8	23	335	43
2896	11	977	335	3936
109	4	114	335	98
26	1	14	335	1
170	18	1281	335	4185
1561	2	51	335	19
11	8	7	335	1
119	9	17	335	1
30	5	318	335	4
101	34	91	335	1
33	1	40	335	1
22	0	395	335	8
784	3	23	335	20
258	0	24	335	1
3	49	1753	335	82
353	17	0	335	2
337	137	101	335	3
2569	29	262	335	4
112	7	288	335	4
178	12	722	335	5323
668	14	92	335	1
22	3	395	335	6
2	2	90	335	1
104	11	16	335	2
112	88	326	335	511
2	9	9	335	1
338	17	662	335	1
404	9	190	335	1
43	18	23	335	8
49	5	207	335	160
1144	0	337	335	3
608	7	43	335	1
52	0	9	335	1
91	2	337	335	1
37	5	12	335	1
2	2	106	335	11
216	3	5	335	1
32	18	340	335	8
626	46	0	335	1
102	9	191	335	16
0	17	353	335	372
6	7	1	336	4
738	1	24	336	25
338	0	24	336	1
222	5	2064	336	18
248	1	1583	336	5
26	1	14	336	1
2546	8	945	336	5139
1543	0	1208	336	56
531	1	3406	336	6225
348	0	1886	336	4279
472	9	1812	336	4263
45	6	108	336	1
812	10	140	336	1
911	1	63	336	4807
865	21	225	336	15
116	3	5524	336	3248
163	17	23	336	3
142	0	1	336	1
22	43	1585	336	112
760	1	2949	336	5668
917	0	135	336	4
342	8	22	336	1
0	16	96	336	4866
1	5	500	336	39
217	0	409	336	22
316	57	1	336	1
515	5	461	336	67
6418	6	217	336	4825
9	40	2	336	1
22	9	342	336	1
887	2	17	336	1
54	21	1269	336	8
91	54	101	336	1
1175	10	16	336	7
395	20	22	336	1
104	11	16	336	1
1408	0	311	336	4938
1520	24	61	336	1
258	13	77	336	75
558	7	285	336	2
37	5	12	336	1
274	7	8	336	2
308	0	2333	336	5
5968	0	2272	336	7002
216	3	7	336	1
24	1	161	336	75
285	1	2234	336	76
77	0	8	336	1
1	3	8	336	2
0	6	279	336	38
404	8	118	336	4
2601	11	78	336	4
3246	0	157	336	4917
1	7	8	336	1
2	28	28	336	5
28	11	2	336	1
245	1	996	336	9
48	22	2	336	1
21	7	1	336	17
216	3	0	336	1
1530	133	47	336	6
267	23	8	336	1
96	16	0	336	2
3025	0	129	336	4
337	60	91	336	1
331	2	2	336	1
9	23	136	336	42
9	8	28	336	2
11	58	7	336	1
22	6	7038	336	2514
49	16	1	336	2
1635	0	24	336	1
258	27	77	336	115
15	1	269	336	4974
2	9	9	336	1
7	3	135	336	108
12	3	145	336	2
2	14	197	336	97
46	46	58	336	1
39	1	837	336	5445
115	0	32	336	2
255	87	165	336	3
1120	0	9	336	1
342	20	22	336	1
147	16	0	336	1
106	8	2	336	1
0	6	1419	336	3774
6	3	12	336	1
12	3	6	336	2
1220	10	82	336	1
30	1	18	336	2
1	4	49	336	1
170	30	55	336	3
24	1	738	336	53
3	9	676	336	120
12	1	145	336	2
276	7	1	336	1
49	5	1	336	1
5853	0	6071	336	3147
155	20	508	336	51
779	0	290	336	3
837	1	39	336	50
225	21	865	336	4
359	28	28	336	15
417	0	36	336	1
8	16	1004	336	5135
2299	0	270	336	4550
6536	61	843	336	5034
4	0	0	336	7
1055	1	185	336	97
805	38	2	336	1
964	9	9	336	2
216	3	5	336	1
2949	1	760	336	5029
332	11	37	336	9
77	27	63	336	132
6	0	1084	336	192
714	0	433	336	2
339	15	43	336	1
104	11	690	336	2
260	0	223	336	7
19	44	17	336	1
259	0	12	336	2
4	0	13	336	20
12	3	21	336	2
216	1	837	336	5072
1	62	377	336	37
2015	0	112	336	4
223	33	16	336	1
24	40	15	336	2
135	3	7	336	7
91	24	337	336	2
1513	10	82	336	1
1254	0	231	336	1
0	0	537	336	237
74	43	29	336	1
7062	8	1066	336	3920
24	1	1484	336	3926
43	15	339	336	5
32	18	1299	336	3784
996	1	245	336	1
23	17	163	336	31
32	18	16	336	1
12	3	172	336	4
179	5	760	336	80
151	23	19	336	1
24	5	6	336	3
28	26	52	336	34
90	20	2	336	1
151	10	19	336	1
2546	80	945	336	5139
1004	16	8	336	20
76	0	9	336	1
203	1	24	336	14
649	0	67	336	1
2541	1	75	336	6
398	18	18	336	2
161	1	1484	336	3848
270	2	105	336	68
55	65	1703	336	3
2768	11	8	336	1
21	27	12	336	1
32	12	51	336	18
282	21	1652	336	2
11	11	7	336	1
51	12	32	336	74
24	1	203	336	208
385	6	2661	336	28
451	38	0	336	1
104	21	16	336	1
77	27	258	336	199
178	3	6	336	2
2308	1	2541	336	6782
76	0	324	336	12
4	0	5	336	7
673	2	3	336	1
24	63	83	336	24
47	2	56	336	4
148	16	1	336	1
22	20	939	336	15
461	4	515	336	191
69	44	2733	336	6880
22	9	939	336	10
212	8	22	336	5
95	15	96	336	28
1	16	148	336	2
2064	4	222	336	1
25	1	1565	336	4441
52	8	2	336	1
3446	0	139	336	3
251	0	420	336	108
1484	1	24	336	54
82	6	1167	336	3
466	0	61	336	1
2	2	9	336	1
809	13	1	336	1
1081	0	80	336	114
6092	0	6146	336	3296
2	2	90	336	2
33	0	15	336	1
6	3	178	336	1
1933	3	1275	336	4
15	4	69	336	32
3	28	977	336	6
374	0	1700	336	115
12	27	21	336	2
185	1	1055	336	241
101	34	91	336	1
578	38	3395	336	5889
802	10	16	336	1
12	4	37	336	1
6	4	24	336	2
760	4	179	336	91
115	0	36	336	1
3406	1	531	336	4668
93	6	511	336	2
27	0	10	336	1
6515	22	586	336	5346
193	18	60	336	2
2053	7	156	336	2
269	1	15	336	260
16	2	974	336	3905
395	8	22	336	1
77	7	1	336	1
346	131	141	336	1
155	20	306	336	15
6	2	58	336	46
22	0	395	336	2
911	1	77	336	4855
1	55	8	336	1
1554	8	2	336	1
38	0	73	336	3
3891	0	49	336	11
428	0	417	336	32
745	0	65	336	2
77	1	911	336	5023
736	10	82	336	1
75	1	2541	336	7126
2938	0	8	336	28
985	0	5559	336	3194
1	16	49	336	7
7	6	162	336	16
343	15	8	336	5
473	2	90	336	14
47	2	3	336	1
22	9	395	336	1
21	3	12	336	1
1144	0	337	336	1
161	1	24	336	33
2406	8	903	336	5148
604	8	146	336	1
3	42	1753	336	2
14	1	26	336	1
17	2	214	336	11
13	29	0	336	1
15	3	1	336	1
174	10	15	336	3
2541	1	2308	336	7016
147	37	585	336	2
19	6	17	336	1
500	4	1	336	5
157	6	279	336	13
28	26	2	336	1
303	1	24	336	23
1270	9	112	336	81
652	11	78	336	1
22	8	342	336	1
1530	2	47	336	6
2299	7	270	336	4550
515	7	461	336	44
91	2	337	336	1
82	11	1513	336	2
160	2	3	336	1
929	0	199	336	15
91	31	101	336	1
20	6	108	336	1
493	6	156	336	1
11	79	312	336	8
1	62	8	336	1
6	0	8	336	16
92	8	1301	336	62
47	9	3	336	1
1565	1	25	336	90
64	53	127	336	1
1241	7	182	336	9
209	0	770	336	9
90	20	341	336	70
375	0	25	336	36
51	0	2299	336	6395
665	2	4792	336	2
1484	1	161	336	257
1	62	87	336	30
2353	20	6869	336	2718
14	0	1	336	1
104	77	16	336	1
18	1	30	336	1
665	14	1293	336	5
145	1	12	336	1
25	0	104	336	14
69	5	15	336	183
49	5	207	336	1
1040	10	408	336	18
2234	1	285	336	5
91	60	337	336	2
1270	9	251	336	45
22	0	342	336	1
1583	1	248	336	1
63	1	911	336	5099
24	1	303	336	55
63	27	77	336	80
837	1	216	336	4820
209	0	65	336	3
207	4	49	336	1
875	0	205	336	3
39	8	350	336	2
764	21	50	336	3
12	1	145	337	1
634	0	70	337	1
220	39	10	337	1
4	0	0	337	3
1082	26	1891	337	4338
24	2	258	337	3
556	0	114	337	1
665	2	1293	337	6
0	17	29	337	30
165	14	16	337	1
4073	0	2170	337	64
259	7	419	337	270
38	1	178	337	21
6	0	8	337	1
165	18	51	337	11
375	1	145	337	119
319	11	2	337	1
178	13	12	337	8
113	4	0	337	1
17	2	1165	337	124
27	3	4249	337	1774
0	0	1	337	22
574	0	1730	337	212
101	36	337	337	2
77	2	200	337	9
38	0	178	337	61
681	1	1363	337	218
2	2	1321	337	62
956	0	10	337	1
622	21	2	337	1
608	7	20	337	147
82	6	1000	337	38
1905	7	2326	337	389
97	4	67	337	1
1144	0	337	337	1
503	3	569	337	4689
51	2	16	337	1
486	1	145	337	4909
942	36	284	337	1
145	1	12	337	1
0	7	5155	337	801
1220	10	82	337	1
50	15	18	337	1
1199	1	375	337	1
9	23	136	337	9
12	13	178	337	13
258	1	619	337	5
1514	23	189	337	1
342	0	22	337	1
3817	0	4296	337	2
1514	0	4107	337	1209
278	3	7	337	26
271	3	556	337	5235
0	15	5	337	5
25	1	574	337	4719
44	20	3	337	1
1824	28	424	337	2
63	1	911	337	1
371	1	2942	337	5662
911	1	63	337	1
1	5	14	337	3
528	7	912	337	12
689	0	2261	337	78
574	1	25	337	1
178	1	38	337	61
1	7	89	337	207
14	1	1181	337	3984
805	2	2	337	1
911	1	77	337	1
4470	2	95	337	4724
18	3	30	337	1
29	17	0	337	1
2232	0	1301	337	4
4142	15	1895	337	6656
1553	0	443	337	1
12	12	1112	337	4060
877	2	2	337	1
20	1	2143	337	6688
38	0	12	337	5
3	10	977	337	1
95	15	8	337	7
1181	1	14	337	31
81	10	29	337	3
1337	7	623	337	32
30	13	18	337	1
106	6	2	337	1
32	6	16	337	1
490	0	238	337	35
18	3	121	337	12
3748	19	143	337	4
16	2	36	337	1
77	1	911	337	1
1112	12	12	337	1
3395	6	1427	337	4378
299	172	1	337	3
15	4	69	337	1
5	15	0	337	2
131	3	303	337	2
116	1	494	337	7
736	10	82	337	1
524	2	3	337	1
38	0	37	337	11
91	16	337	337	1
19	2	17	337	1
2143	1	20	337	2
6	27	12	337	1
1	62	8	337	1
12	27	21	337	2
161	3	33	337	13
376	2	72	337	3
240	7	38	337	237
67	5	97	337	1
14	2	78	337	4837
96	5	27	337	3
56	23	3	337	1
273	0	1846	337	94
2260	6	4412	337	1
18	7	452	337	87
119	0	19	337	1
111	4	43	337	5
10	0	1	337	7
10	2	116	337	317
63	27	77	337	1
1514	7	4107	337	240
2942	1	371	337	1
10	7	88	337	30
764	21	50	337	1
24	82	15	337	1
45	0	86	337	4
2367	17	868	337	5080
86	15	20	337	1
274	7	8	337	1
2011	0	82	337	1
0	5	113	337	91
2942	2	371	337	1
6	1	12	337	1
677	0	9	337	1
110	2	16	337	1
12	27	178	337	11
12	1	178	337	11
556	0	130	337	58
1981	6	107	337	1
303	3	131	337	1
152	0	45	337	4939
165	8	16	337	1
494	1	116	337	29
2	9	52	337	8
255	41	428	337	10
162	3	7	337	1
201	30	265	337	1
47	8	616	337	57
12	1	1112	337	4049
143	19	3748	337	1326
1363	1	681	337	5281
6	3	12	337	1
3107	6	978	337	5096
18	16	30	337	1
271	3	4787	337	240
16	15	36	337	3
6	0	10	337	12
82	11	1220	337	9
8	15	95	337	63
7	12	216	337	4
6	0	33	337	122
240	4	163	337	22
760	7	2326	337	102
90	6	2	337	1
868	17	2367	337	6410
518	8	196	337	130
1	15	8	337	1
14	4	1	337	1
69	5	15	337	2
52	0	622	337	5359
12	1	21	337	3
837	1	216	337	2
32	34	1155	337	4
5978	2	55	337	4764
1656	10	129	337	8
0	6	642	337	5
681	0	937	337	2
1081	0	29	337	86
145	1	375	337	160
6	7	828	337	201
165	0	36	337	1
411	17	130	337	1
73	40	15	337	30
3807	0	1293	337	3693
409	10	628	337	8
21	1	12	337	1
375	1	1199	337	4
1	7	8	337	1
255	87	165	337	1
104	11	690	337	2
3	9	56	337	9
33	17	24	337	8
146	2	4	337	76
375	0	95	337	1
19	6	151	337	2
193	18	60	337	1
3	20	865	337	77
178	1	12	337	16
666	6	3	337	1
12	27	1504	337	4393
503	3	299	337	266
130	17	411	337	1
216	1	837	337	1
1062	10	3	337	1
176	132	46	337	5
52	9	1441	337	71
1869	0	798	337	3
637	0	1126	337	21
760	28	2326	337	100
5035	7	1	337	1
11	97	7	337	1
104	11	16	337	1
6	0	40	337	102
163	5	240	337	48
619	1	258	337	2
2738	0	6811	337	2772
13	0	0	337	1
221	6	1279	337	14
1112	1	12	337	1
12	3	6	337	1
157	56	0	337	1
1441	0	9	337	1
88	34	3353	337	6063
346	58	11	337	196
12	3	21	337	2
221	9	1279	337	5
538	0	0	337	1
1314	0	54	337	1
12	27	6	337	1
157	6	642	337	2
703	25	2	337	1
24	17	33	337	19
2	54	241	337	40
1097	0	2346	337	37
341	8	199	337	88
77	27	63	337	3
2635	7	156	337	3
308	0	32	337	1
4233	0	518	337	5229
341	0	199	337	113
44	38	3	337	1
574	0	37	337	2
43	5	111	337	9
1314	0	1095	337	4011
714	0	433	337	2
54	11	2250	337	6
21	27	12	337	1
0	22	5	337	1
33	3	161	337	54
415	0	243	337	5
18	15	50	337	11
977	11	3	337	1
216	4	7	337	3
30	16	18	337	2
1504	27	12	337	61
147	0	5928	337	3583
27	4	96	337	9
5	4	0	337	1
7	5	216	337	1
29	47	0	337	1
0	5	5	337	7
178	27	12	337	6
18	13	30	337	1
216	12	7	337	5
12	1	6	337	1
2	20	746	337	21
18	7	30	337	2
2	2	90	337	2
145	1	486	337	4738
52	2	2	337	1
4470	0	95	337	4724
926	8	401	337	6
271	3	114	337	27
16	2	36	338	1
23	6	6047	338	3520
562	1	3992	338	58
51	1	581	338	149
12	0	116	338	194
785	0	1	338	1
6	1	828	338	10
16	69	36	338	1
39	1	98	338	242
3	2	56	338	1
12	23	10	338	13
157	0	0	338	1
165	41	51	338	2
79	19	6	338	6
207	4	49	338	1
12	12	6	338	1
3822	1	285	338	4480
404	1	4754	338	194
144	0	24	338	87
440	2	130	338	8
15	16	69	338	4
231	1	72	338	1
668	14	92	338	1
29	5	562	338	4793
648	1	1548	338	7
469	7	1181	338	4049
318	0	18	338	1
16	14	609	338	94
246	6	155	338	1
41	1	244	338	84
295	0	10	338	1
2	2	90	338	1
0	1	5	338	2
23	5	2060	338	6507
6	0	129	338	38
1	3	8	338	1
469	1	1181	338	3987
8	5	39	338	56
1511	0	88	338	1
9	16	1298	338	110
10	6	834	338	5378
10	0	663	338	5296
308	0	32	338	1
194	7	413	338	12
143	1	45	338	2
96	16	10	338	10
48	0	9	338	1
658	6	265	338	1
76	0	9	338	1
99	36	272	338	226
21	13	15	338	57
49	14	253	338	85
671	1	4	338	1
285	1	3822	338	1365
157	6	229	338	39
286	1	77	338	8
1	8	14	338	6
868	17	2367	338	1
1006	8	327	338	40
26	3	1	338	2
67	4	114	338	4864
856	29	2713	338	66
82	11	2380	338	73
3339	0	1543	338	18
3992	1	562	338	2
5	1	0	338	1
33	22	15	338	1
834	10	10	338	383
143	0	20	338	1
372	88	113	338	1
