54	6	1760	334	5
1294	2	17	334	1
726	3	2487	334	2920
52	9	9	334	2
1965	0	468	334	1
3372	0	1276	334	52
61	12	226	334	2
38	3	37	334	6
1076	2	1359	334	10
18	4	30	334	4
2	9	9	334	1
429	27	14	334	1
886	74	201	334	1
840	7	1295	334	264
28	11	2	334	1
18	3	30	334	8
225	11	3	334	1
58	30	82	334	412
181	1	1132	334	73
118	7	5036	334	126
11	4	7	334	1
22	22	2968	334	52
110	2	16	334	1
52	2	2	334	1
1236	7	161	334	137
12	1	145	334	233
27	15	196	334	11
1109	1	314	334	84
1249	7	1326	334	60
110	69	16	334	2
53	2	347	334	17
6	2	1792	334	584
14	27	429	334	2
131	1	271	334	6
409	10	555	334	2
736	10	490	334	35
2679	3	1	334	1
33	27	40	334	1
5	3	0	334	2
2182	3	103	334	1
2	33	9	334	1
8	15	276	334	7
541	0	30	334	2
1371	8	197	334	15
38	0	114	334	14
144	0	1	334	1
20	44	108	334	6
3	10	225	334	2
75	0	8	334	17
580	4	485	334	126
334	0	1748	334	13
199	2	2	334	1
665	2	4792	334	15
150	14	61	334	1
16	15	115	334	5
374	0	19	334	1
44	6	3	334	1
4134	2	23	334	1
18	243	30	334	5
8	230	77	334	1
3	232	44	334	1
131	230	271	334	1
28	241	9	334	2
347	238	53	334	3
24	250	88	334	1212
16	232	32	334	1
258	231	33	334	5
1	234	864	334	1
60	233	551	334	4
37	230	145	334	5
64	261	127	334	1
91	230	337	334	3
30	243	18	334	2
17	236	19	334	1
8	253	267	334	1
101	231	91	334	1
585	265	2843	334	38
9	232	2	334	1
33	257	40	334	1
0	233	109	334	11
1760	251	54	334	1
469	231	1897	334	1885
37	245	41	334	3
201	230	886	334	10
842	232	102	334	5
332	266	107	334	1
297	230	964	334	29
1	230	14	334	1
17	236	82	334	191
1	282	299	334	39
1963	230	6269	334	2729
225	251	3	334	1
886	237	2643	334	5686
148	246	1	334	1
56	230	47	334	1
9	232	28	334	24
181	231	1132	334	72
287	230	53	334	2
402	230	1859	334	29
606	231	241	334	24
37	230	259	334	32
17	232	374	334	4
60	248	193	334	2
108	236	20	334	1
2756	235	80	334	20
36	244	16	334	1
8	230	42	334	1
30	245	18	334	8
127	264	64	334	1
258	257	40	334	4
1760	241	54	334	1
2848	236	1536	334	1
639	230	161	334	7
20	230	697	334	222
58	246	1	334	2
7	245	5	334	1
9	232	677	334	49
37	233	12	334	1
91	266	101	334	1
3919	231	1137	334	98
812	230	137	334	3
786	273	255	334	19
2	255	28	334	1
205	230	875	334	40
102	231	2203	334	102
342	233	22	334	1
4	247	13	334	1
2314	247	3726	334	49
2203	231	102	334	7
5155	230	1568	334	2741
886	231	1860	334	253
17	238	19	334	1
204	239	446	334	2
258	257	33	334	4
49	237	608	334	89
333	239	572	334	18
4369	230	170	334	110
353	230	936	334	4
150	250	825	334	16
2	239	309	334	17
793	239	421	334	8
179	246	66	334	3
1366	231	1058	334	2756
687	230	3349	334	35
134	230	714	334	2
626	230	0	334	68
1516	230	98	334	281
32	240	717	334	6
1	237	218	334	1
26	231	14	334	1
4621	231	3724	334	17
44	279	3	334	1
27	238	1449	334	503
91	231	101	334	1
167	230	15	334	1
56	237	47	334	1
11	230	38	334	3
1897	231	469	334	486
3403	231	298	334	79
1058	231	1366	334	2464
541	231	2756	334	451
563	240	407	334	1
746	240	2	334	1
72	231	258	334	34
104	230	3919	334	771
5	233	0	334	2
3	251	225	334	2
864	235	1	334	1
500	258	849	334	497
58	230	1436	334	846
86	230	149	334	1
15	240	254	334	1
32	232	165	334	4
61	230	122	334	1
14	231	26	334	1
3934	258	2	334	36
101	261	91	334	1
9	256	28	334	48
3726	247	2314	334	40
33	235	24	334	5
977	251	3	334	1
226	250	825	334	20
24	234	40	334	6
66	246	179	334	4
148	243	1	334	1
131	231	271	334	6
1844	230	1262	334	71
441	258	3207	334	112
364	232	4237	334	13
75	230	606	334	4752
591	244	772	334	128
281	237	199	334	15
5	246	0	334	1
638	231	324	334	85
106	237	205	334	28
156	240	2483	334	36
1	234	657	334	2
11	235	7	334	1
24	245	258	334	4
196	246	10	334	4
178	233	203	334	5
1326	258	3	334	1
33	231	258	334	11
342	231	22	334	1
127	241	64	334	1
2	240	330	334	1
793	230	421	334	2
626	232	0	334	7
220	280	10	334	3
91	264	101	334	1
2	238	309	334	15
5	232	0	334	1
1	233	641	334	3
886	231	1990	334	268
260	237	4049	334	39
0	237	33	334	2
91	241	101	334	1
63	242	4	334	10
3	232	294	334	3
7	327	11	334	1
173	230	145	334	1
4	242	63	334	34
591	232	772	334	109
622	231	52	334	6
3	271	44	334	1
324	231	638	334	244
197	230	1371	334	121
0	234	33	334	2
2	241	622	334	6
258	231	72	334	14
61	253	150	334	3
6798	260	215	334	2
834	230	139	334	1810
241	231	606	334	7
1	246	148	334	1
1	246	58	334	21
2	251	28	334	1
1	237	77	334	23
1137	231	3919	334	635
36	230	557	334	11
2	232	281	334	28
23	374	112	334	184
9	230	48	334	1
3724	231	4621	334	63
8	267	302	334	742
319	232	2	334	1
4712	244	106	334	63
886	245	2314	334	183
214	237	3372	334	26
9	239	467	334	26
1667	253	1777	334	1
18	245	30	334	3
61	242	226	334	2
258	233	828	334	651
90	355	2	334	1
51	232	16	334	1
2	263	3934	334	6525
308	262	32	334	1
36	230	110	334	2
24	234	33	334	4
16	232	6386	334	5501
584	232	2	334	1
657	235	1	334	1
287	230	347	334	2
2	244	28	334	53
365	236	5	334	2
17	248	19	334	1
1990	231	886	334	494
1	243	148	334	1
41	232	935	334	368
192	237	608	334	281
1293	232	665	334	1
54	266	1760	334	3
5	245	7	334	2
1263	260	986	334	50
8	237	1	334	1
48	230	76	334	1
1029	230	2440	334	37
12	235	37	334	1
33	257	258	334	5
9	237	4270	334	176
10	246	196	334	20
9	230	467	334	41
81	236	29	334	1
80	234	2756	334	1303
2123	230	145	334	1
239	232	309	334	5
52	231	622	334	136
151	248	19	334	1
17	232	19	334	1
201	231	1990	334	82
0	246	5	334	2
580	235	485	334	117
1897	237	469	334	551
189	238	5894	334	3992
17	258	1681	334	45
3820	230	3478	334	1071
239	318	2	334	1
89	240	117	334	1
22	231	342	334	5
37	234	12	334	1
6	231	159	334	17
12	231	145	334	233
194	230	309	334	34
298	231	3403	334	232
9	230	52	334	2
101	254	91	334	1
2756	231	541	334	82
13	247	4	334	2
145	233	12	334	9
1	237	276	334	198
4719	237	73	334	11
421	231	24	334	466
24	231	421	334	874
5449	238	2926	334	11
1	243	809	334	860
60	300	7	334	1
108	274	45	334	1
1176	275	37	334	1
1990	231	201	334	1
40	235	24	334	4
36	232	16	334	1
55	232	1830	334	9
40	257	258	334	4
43	237	608	334	98
33	235	0	334	2
90	232	2	334	1
355	233	123	334	53
5095	250	886	334	115
33	247	40	334	1
159	231	6	334	6
63	230	75	334	3
40	247	33	334	1
215	244	125	334	1
2	237	281	334	13
108	230	143	334	3
3	240	154	334	1
9	230	359	334	2
189	271	981	334	2
1276	238	3372	334	58
1860	231	886	334	1485
385	230	5228	334	2324
1109	231	314	334	82
0	230	1060	334	111
18	235	30	334	5
64	254	127	334	1
76	232	2	334	1
175	232	268	334	1
385	230	1597	334	2
60	236	7	334	2
1760	236	54	334	1
17	232	1294	334	24
2487	233	726	334	1424
9	239	52	334	1
468	230	1965	334	1
1276	230	3372	334	176
226	242	61	334	1
37	233	38	334	15
1359	232	1076	334	4
30	234	18	334	25
9	239	2	334	1
14	257	429	334	2
201	304	886	334	1
1295	237	840	334	328
2	241	28	334	1
30	233	18	334	14
3	241	225	334	1
82	260	58	334	149
1132	231	181	334	9
5036	237	118	334	4
7	234	11	334	8
2968	252	22	334	2
16	232	110	334	3
2	232	52	334	2
161	237	1236	334	367
145	231	12	334	29
196	245	27	334	9
314	231	1109	334	669
1326	237	1249	334	43
16	299	110	334	4
347	232	53	334	4
1792	232	6	334	47
429	257	14	334	1
271	231	131	334	2
555	240	409	334	2
490	240	736	334	9
1	233	2679	334	7
40	257	33	334	1
0	233	5	334	2
103	233	2182	334	96
9	263	2	334	1
276	245	8	334	5
30	230	541	334	1
197	238	1371	334	106
114	230	38	334	3
1	230	144	334	4
108	274	20	334	2
225	240	3	334	1
8	230	75	334	185
485	234	580	334	130
1748	230	334	334	5
2	232	199	334	4
4792	232	665	334	1
61	244	150	334	1
115	245	16	334	1
19	230	374	334	2
3	236	44	334	1
23	232	4134	334	91
346	86	141	335	2
216	3	0	335	2
165	0	115	335	6
2183	4	1229	335	51
77	0	8	335	1
1023	18	1263	335	15
36	16	51	335	8
40	1	33	335	1
2132	4	66	335	66
18	1	80	335	6
835	8	800	335	74
76	13	2	335	1
1046	7	0	335	9
4469	11	690	335	137
66	5	2132	335	3510
359	0	9	335	1
342	20	22	335	1
12	3	145	335	6
12	3	21	335	83
149	14	86	335	1
2929	2	91	335	2
270	23	36	335	3
149	0	86	335	1
2244	10	690	335	16
116	5	2030	335	96
4463	12	97	335	1
59	19	288	335	296
242	10	555	335	1
3653	0	3006	335	4
171	0	227	335	8
1	5	14	335	4
342	1	22	335	1
1583	5	248	335	747
4431	1	45	335	1
1432	4	66	335	1
306	20	123	335	31
91	31	101	335	1
91	24	101	335	1
5	15	7	335	2
3225	0	259	335	18
4504	1	5053	335	5
608	7	1	335	1
2768	11	8	335	1
718	39	116	335	2
314	5	329	335	344
110	14	36	335	2
30	13	18	335	1
30	6	121	335	1
30	1	0	335	2
6	1	12	335	3
342	8	395	335	12
12	1	6	335	3
433	48	1269	335	2
24	27	33	335	3
342	9	22	335	1
285	0	190	335	1
1167	35	8	335	1
2	2	76	335	2
722	12	178	335	1096
2541	7	1510	335	4071
11	16	163	335	24
24	1	494	335	179
3349	0	687	335	1
306	8	508	335	35
45	0	20	335	2
292	0	2970	335	15
239	8	2	335	1
51	2	16	335	1
47	20	160	335	25
24	12	249	335	51
1	62	8	335	1
147	2	585	335	2
3478	0	3820	335	1
33	3	40	335	4
288	19	59	335	16
20	6	45	335	10
2	2	9	335	1
166	6	121	335	1
642	42	0	335	1
6	1	24	335	14
22	9	395	335	11
77	3	481	335	454
138	7	89	335	3
7	12	0	335	2
24	1	6	335	8
2205	8	239	335	11
18	4	30	335	1
115	4	175	335	1
608	7	518	335	172
22	3	342	335	1
2	33	9	335	1
33	27	24	335	2
1075	0	333	335	1
81	21	74	335	1
36	8	104	335	14
1	4	49	335	12
45	1	4431	335	475
3	21	225	335	2
66	5	1432	335	15
107	36	332	335	1
6	3	178	335	45
149	0	656	335	6
22	9	342	335	7
1154	0	70	335	1
397	9	190	335	1
45	0	86	335	2
18	13	30	335	1
1	5	1694	335	840
22	1	342	335	1
255	89	16	335	1
86	39	20	335	1
1731	23	5828	335	149
23	15	43	335	21
83	11	174	335	2
1711	6	1048	335	2
33	27	257	335	393
39	7	544	335	300
16	2	165	335	3
30	5	18	335	2
512	11	104	335	2
12	4	37	335	1
282	21	1652	335	1793
2	9	194	335	9
16	125	36	335	1
444	0	916	335	18
166	6	696	335	1
398	14	18	335	2
2796	3	4937	335	30
1168	0	228	335	2
52	0	228	335	19
902	11	29	335	2
342	0	22	335	1
156	3	2309	335	9
115	3	175	335	2
2896	11	1421	335	293
40	3	33	335	3
110	0	36	335	1
521	13	3	335	1
14	4	1	335	1
1229	5	2183	335	53
6929	28	284	335	341
0	12	7	335	2
18	16	80	335	9
2205	9	2	335	1
216	3	7	335	1
44	9	2432	335	171
619	3	258	335	22
711	7	2978	335	42
257	27	33	335	113
207	3	49	335	10
174	10	661	335	6
1144	2	91	335	1
0	15	1046	335	148
7	15	5	335	1
1777	24	921	335	3
395	8	22	335	1
97	12	4463	335	193
1	11	8	335	1
2	2	297	335	2
91	2	101	335	1
311	0	34	335	1
44	2	3	335	1
30	15	121	335	6
736	10	82	335	3
14	1	26	335	1
249	12	24	335	6
1131	0	2262	335	1439
104	25	690	335	17
745	0	65	335	2
1371	0	197	335	2
548	0	70	335	1
104	0	2244	335	11
1830	2	663	335	16
828	3	258	335	1
446	9	204	335	2
33	27	258	335	2
95	16	24	335	32
28	11	2	335	1
30	16	18	335	1
104	11	690	335	27
21	3	12	335	6
329	4	314	335	99
302	37	8	335	1
225	21	3	335	1
24	16	95	335	47
91	24	337	335	3
64	53	127	335	1
608	7	192	335	3
0	16	353	335	31
787	7	249	335	13
5053	1	4504	335	34
1144	0	91	335	1
82	11	1513	335	69
782	0	289	335	30
835	2	2	335	1
29	6	81	335	1
4	4	20	335	5
545	0	383	335	1
1220	10	82	335	1
80	1	18	335	1
0	20	626	335	41
1499	2	268	335	17
207	4	49	335	6
1590	0	396	335	2
33	0	15	335	1
262	7	687	335	1898
626	8	0	335	1
29	6	340	335	19
59	7	288	335	452
2030	4	116	335	9
175	5	115	335	2
738	27	21	335	52
1513	10	82	335	13
38	3	37	335	1
21	0	12	335	7
4042	8	362	335	4
708	40	3431	335	263
11	20	25	335	9
4206	10	172	335	1
12	1	303	335	32
318	4	30	335	1
176	2	1	335	30
112	2	8	335	13
160	9	3	335	1
191	2	102	335	8
149	60	45	335	2
7	0	11	335	1
139	0	834	335	5
96	0	1	335	5
2150	0	30	335	2
49	5	1	335	5
1777	24	3894	335	44
308	0	690	335	12
4715	18	1263	335	13
44	6	3	335	1
416	22	1	335	1
267	23	8	335	1
20	5	4	335	5
1028	3	12	335	40
5035	7	1	335	22
178	3	6	335	14
3	2	213	335	3
82	6	1167	335	147
248	4	1583	335	1498
4509	1	2308	335	47
36	33	16	335	1
285	7	118	335	4
9	22	2	335	1
20	0	754	335	40
114	5	109	335	451
1	16	148	335	1
112	22	67	335	63
55	3	1830	335	31
1	16	8	335	1
77	3	27	335	141
223	50	16	335	45
0	0	626	335	12
22	0	342	335	7
194	2	251	335	29
258	27	33	335	4
298	3	1	335	1
337	0	3145	335	10
0	1	30	335	5
8	16	1	335	1
4102	9	22	335	2
445	11	834	335	2
153	3	30	335	13
1694	4	1	335	4
101	11	91	335	1
148	16	1	335	1
303	1	12	335	20
2	119	90	335	2
149	157	86	335	2
163	16	11	335	11
32	0	690	335	10
14	0	1	335	1
69	7	1	335	2
18	16	30	335	1
2308	1	4509	335	43
72	8	155	335	2
4751	29	262	335	3
80	16	18	335	3
5216	0	116	335	1
494	1	24	335	67
662	17	338	335	1
21	27	738	335	223
24	0	258	335	2
0	8	23	335	10
2896	11	977	335	120
109	4	114	335	53
26	1	14	335	1
170	18	1281	335	289
1561	2	51	335	8
11	8	7	335	1
119	9	17	335	1
30	5	318	335	2
101	34	91	335	1
33	1	40	335	1
22	0	395	335	10
784	3	23	335	417
258	0	24	335	1
3	49	1753	335	97
353	17	0	335	2
337	137	101	335	1
2569	29	262	335	5
112	7	288	335	832
178	12	722	335	4090
668	14	92	335	1
22	3	395	335	8
2	2	90	335	1
104	11	16	335	1
112	88	326	335	409
2	9	9	335	1
338	17	662	335	1
404	9	190	335	1
43	18	23	335	39
49	5	207	335	299
1144	0	337	335	3
608	7	43	335	3
52	0	9	335	1
91	2	337	335	1
37	5	12	335	1
2	2	106	335	2
216	3	5	335	2
32	18	340	335	2
626	46	0	335	1
102	9	191	335	11
0	17	353	335	32
141	316	346	335	5
0	233	216	335	39
115	230	165	335	4
1229	234	2183	335	55
8	230	77	335	1
1263	248	1023	335	2
51	246	36	335	2
33	231	40	335	1
66	234	2132	335	3533
80	231	18	335	1
800	238	835	335	94
2	243	76	335	4
0	237	1046	335	605
690	241	4469	335	124
2132	235	66	335	71
9	230	359	335	3
22	250	342	335	6
145	233	12	335	1
21	233	12	335	2
86	244	149	335	1
91	232	2929	335	22
36	253	270	335	10
86	230	149	335	1
690	240	2244	335	12
2030	235	116	335	9
97	242	4463	335	174
288	249	59	335	18
555	240	242	335	2
3006	230	3653	335	1
227	230	171	335	11
14	235	1	335	1
22	231	342	335	1
248	235	1583	335	1539
45	231	4431	335	481
66	234	1432	335	15
123	250	306	335	24
101	261	91	335	1
101	254	91	335	1
7	245	5	335	1
259	230	3225	335	56
5053	231	4504	335	35
1	237	608	335	50
8	241	2768	335	93
116	269	718	335	3
329	235	314	335	108
36	244	110	335	2
18	243	30	335	1
121	236	30	335	1
0	231	30	335	5
12	231	6	335	3
395	238	342	335	11
6	231	12	335	3
1269	278	433	335	4
33	257	24	335	2
22	239	342	335	4
190	230	285	335	2
8	265	1167	335	57
76	232	2	335	1
178	242	722	335	4105
1510	237	2541	335	5676
163	246	11	335	8
494	231	24	335	65
687	230	3349	335	1
508	238	306	335	25
20	230	45	335	2
2970	230	292	335	2
2	238	239	335	5
16	232	51	335	1
160	250	47	335	4
249	242	24	335	6
8	292	1	335	4
585	232	147	335	2
3820	230	3478	335	8
40	233	33	335	1
59	249	288	335	275
45	236	20	335	1
9	232	2	335	1
121	236	166	335	1
0	272	642	335	14
24	231	6	335	8
395	239	22	335	1
481	233	77	335	103
89	237	138	335	1
0	242	7	335	2
6	231	24	335	14
239	238	2205	335	112
30	234	18	335	2
175	234	115	335	2
518	237	608	335	34
342	233	22	335	1
9	263	2	335	1
24	257	33	335	3
333	230	1075	335	5
74	251	81	335	1
104	238	36	335	14
49	234	1	335	5
4431	231	45	335	1
225	251	3	335	1
1432	235	66	335	1
332	266	107	335	1
178	233	6	335	5
656	230	149	335	2
342	239	22	335	1
70	230	1154	335	1
190	239	397	335	2
86	230	45	335	1
30	243	18	335	1
1694	235	1	335	3
342	231	22	335	1
16	319	255	335	4
20	269	86	335	1
5828	253	1731	335	33
43	245	23	335	20
174	241	83	335	1
1048	236	1711	335	6
257	257	33	335	112
544	237	39	335	43
165	232	16	335	1
18	235	30	335	1
104	241	512	335	4
37	234	12	335	1
1652	251	282	335	1306
194	239	2	335	1
36	355	16	335	1
916	230	444	335	3
696	236	166	335	1
18	244	398	335	10
4937	233	2796	335	4
228	230	1168	335	69
228	230	52	335	3
29	241	902	335	2
22	230	342	335	5
2309	233	156	335	1
175	233	115	335	2
1421	241	2896	335	278
33	233	40	335	1
36	230	110	335	1
3	243	521	335	11
1	234	14	335	4
2183	235	1229	335	50
284	258	6929	335	6403
7	242	0	335	2
80	246	18	335	4
2	239	2205	335	84
7	233	216	335	8
2432	239	44	335	7
258	233	619	335	130
2978	237	711	335	6
33	257	257	335	425
49	233	207	335	163
661	240	174	335	1
91	232	1144	335	4
1046	245	0	335	3
5	245	7	335	2
921	254	1777	335	1
22	238	395	335	8
4463	242	97	335	1
8	241	1	335	16
297	232	2	335	1
101	232	91	335	1
34	230	311	335	12
3	232	44	335	1
121	245	30	335	2
82	240	736	335	3
26	231	14	335	1
24	242	249	335	51
2262	230	1131	335	428
690	255	104	335	4
65	230	745	335	18
197	230	1371	335	13
70	230	548	335	2
2244	230	104	335	1
663	232	1830	335	11
258	233	828	335	1
204	239	446	335	2
258	257	33	335	3
24	246	95	335	52
2	241	28	335	1
18	246	30	335	1
690	241	104	335	2
12	233	21	335	14
314	234	329	335	349
8	267	302	335	2
3	251	225	335	2
95	246	24	335	30
337	254	91	335	1
127	283	64	335	1
192	237	608	335	1
353	246	0	335	3
249	237	787	335	5
4504	231	5053	335	5
91	230	1144	335	6
1513	241	82	335	5
289	230	782	335	1
2	232	835	335	46
81	236	29	335	1
20	234	4	335	5
383	230	545	335	1
82	240	1220	335	3
18	231	80	335	6
626	250	0	335	1
268	232	1499	335	82
49	234	207	335	283
396	230	1590	335	9
15	230	33	335	3
687	237	262	335	1410
0	238	626	335	51
340	236	29	335	18
288	237	59	335	286
116	234	2030	335	97
115	235	175	335	1
21	257	738	335	223
82	240	1513	335	58
37	233	38	335	6
12	230	21	335	36
362	238	4042	335	14
3431	270	708	335	65
25	250	11	335	3
172	240	4206	335	1
303	231	12	335	19
30	234	318	335	2
1	232	176	335	47
8	232	112	335	53
3	239	160	335	12
102	232	191	335	8
45	290	149	335	10
11	230	7	335	1
834	230	139	335	64
1	230	96	335	401
30	230	2150	335	39
1	235	49	335	12
3894	254	1777	335	1
690	230	308	335	11
1263	248	4715	335	48
3	236	44	335	1
1	252	416	335	3
8	253	267	335	1
4	235	20	335	5
12	233	1028	335	921
1	237	5035	335	6832
6	233	178	335	46
213	232	3	335	1
1167	236	82	335	6
1583	234	248	335	757
2308	231	4509	335	48
16	263	36	335	8
118	237	285	335	5
2	252	9	335	1
754	230	20	335	3
109	235	114	335	53
148	246	1	335	1
67	252	112	335	150
1830	233	55	335	1
8	246	1	335	1
27	233	77	335	200
16	280	223	335	120
626	230	0	335	1
342	230	22	335	1
251	232	194	335	12
33	257	258	335	2
1	233	298	335	7
3145	230	337	335	2
30	231	0	335	2
1	246	8	335	1
22	239	4102	335	100
834	241	445	335	3
30	233	153	335	57
1	234	1694	335	810
91	241	101	335	1
1	246	148	335	1
12	231	303	335	32
90	349	2	335	1
86	387	149	335	2
11	246	163	335	26
690	230	32	335	3
1	230	14	335	1
1	237	69	335	48
30	246	18	335	1
4509	231	2308	335	49
155	238	72	335	7
262	259	4751	335	89
18	246	80	335	9
116	230	5216	335	31
24	231	494	335	183
338	247	662	335	1
738	257	21	335	53
258	230	24	335	1
23	238	0	335	1
977	241	2896	335	277
114	234	109	335	433
14	231	26	335	1
1281	248	170	335	8
51	232	1561	335	21
7	238	11	335	1
17	239	119	335	2
318	235	30	335	1
91	264	101	335	1
40	231	33	335	1
395	230	22	335	1
23	233	784	335	2901
24	230	258	335	1
1753	279	3	335	1
0	247	353	335	35
101	367	337	335	2
262	259	2569	335	64
288	237	112	335	122
722	242	178	335	1159
92	244	668	335	2
395	233	22	335	1
90	232	2	335	1
16	241	104	335	2
326	318	112	335	373
9	239	2	335	1
662	247	338	335	1
190	239	404	335	8
23	248	43	335	498
207	235	49	335	6
337	230	1144	335	21
43	237	608	335	1
9	230	52	335	3
337	232	91	335	1
12	235	37	335	1
106	232	2	335	1
5	233	216	335	24
